Agglomeration_ID,Agglomeration_Name,ISO3,Longitude,Latitude
4951.0,Kokori,NGA,6.032678428342088,5.635749119208075
2587.0,Dan Hassan,NGA,8.524030279944752,11.790693563591084
4013.0,Ilawe Ekiti,NGA,5.105154618911028,7.593008378447752
2589.0,Dansadau,NGA,6.495233983851303,11.301712082114216
3495.0,Giade,NGA,10.199457109045566,11.38949437660313
6992.0,Ogoja,NGA,8.800517208021635,6.65584062246592
10226.0,Ikot Nakanda,NGA,8.504158485074854,4.840757666224546
1512.0,Bakumi,NGA,7.51045620597207,7.857897267333997
9074.0,Yelwa 3,NGA,9.94435636675927,7.502976172329611
10228.0,Itabono l,NGA,7.670096946696919,6.9246602303063725
284.0,Ahaba,NGA,7.536295538259622,5.728944737360544
1986.0,Bodo,NGA,7.272155280069955,4.625797730329448
8770.0,Umunede,NGA,6.319514776289344,6.262069532638564
4582.0,Karshi 1,NGA,7.57745620596529,8.82541578584277
10230.0,Kadaura,NGA,6.997363613430629,11.04708245248728
8808.0,Uzebba,NGA,5.904284666171589,6.995702335568793
4280.0,Kachako,NGA,9.2627207560614,11.539939595339757
6071.0,Miringa,NGA,12.144308057360512,10.731773810515131
376.0,Aiyete,NGA,3.2223636138082092,7.546678412117954
4576.0,Karim Lamido,NGA,11.192709141466372,9.319413075810715
8714.0,Ugwalawo,NGA,6.927319753788855,7.240825142583967
10240.0,Dan Musa,NGA,7.261863613404131,12.236193563586601
5195.0,Lafia_2,NGA,11.819196946281906,9.651193563612448
5263.0,Lessel,NGA,9.023863613228214,7.127578179022398
6014.0,Minjibir,NGA,8.659063613264461,12.172726896920617
7262.0,Paiko,NGA,6.633835244672836,9.441810584891092
1483.0,Bagudo,NGA,4.221768375613058,11.40382848422983
4079.0,Ipokia,NGA,2.839177339336713,6.507752387173199
7001.0,Ogume,NGA,6.332752502386067,5.754712082169934
3204.0,Faskari,NGA,7.030196946760847,11.720082452480677
5168.0,Kwaya,NGA,11.841196946279695,10.501660230270506
1792.0,Bena,NGA,5.941755505428227,11.291256626658997
7037.0,Oko Ita,NGA,7.890851267662417,5.1859713414348345
5839.0,Mbacub,NGA,9.127204883058893,6.6831935636420745
4147.0,Iworoko,NGA,5.258085835826852,7.722860230298281
8361.0,Tanglang,NGA,11.178712097861162,9.83728447270157
2258.0,Buruku 2,NGA,7.236113613406777,10.616735230269255
5728.0,Marmara,NGA,8.576530279939544,11.121783307187219
1473.0,Baga ,NGA,13.862085834966514,13.115045415429616
10246.0,Joo Tar,NGA,9.757085835376927,7.759526896964663
1244.0,Anyigba,NGA,7.254042717882494,7.471725901942776
3478.0,Getso,NGA,7.972684126153668,11.876655102051824
5537.0,Maiadua,NGA,8.230205493649274,13.17947561485918
4927.0,Kiyawa ,NGA,9.601996946503686,11.783126896924456
3177.0,Eziama/Okpuala,NGA,7.247550688235417,5.305472475220416
4882.0,Kiru,NGA,8.136833310286468,11.70198144237985
4623.0,Kasuwan Magani,NGA,7.714431514593676,10.401033069777794
6704.0,Ngo,NGA,7.408687142801372,4.480644544056362
7048.0,Okpoga,NGA,7.795360067251728,7.048548173567449
8616.0,Kofar Arewa,NGA,8.643921584280621,11.794570375184959
5077.0,Kukawa,NGA,13.569688174177008,12.925561984632079
3958.0,Ihugh,NGA,9.026459357908722,7.008335407610537
5743.0,Maru,NGA,6.404094382720882,12.329603819995835
2518.0,Dabai,NGA,7.638325151828201,11.372808948210519
4447.0,Kalgo,NGA,4.201075734922515,12.336476391868455
4509.0,Kangiwa,NGA,3.818530280415246,12.554443563583208
10276.0,Kudan,NGA,7.7305778990718,11.305574515976751
10277.0,Kaddamari,NGA,13.243196946139516,11.929860230256372
3360.0,Gandi,NGA,5.740339804032608,12.96509832548413
8268.0,Tafawa Balewa,NGA,9.546286377403465,9.762339905074759
7085.0,Omor,NGA,6.955149327720617,6.5107173731677195
2236.0,Bunkure,NGA,8.538673137086166,11.699145944544474
2643.0,Dawaki ,NGA,8.33367313710669,12.108788801682927
9047.0,Yakum,NGA,8.121715465170169,5.882514551304424
7517.0,Rimi 1,NGA,7.707104992670093,12.847503908407967
1746.0,Bebeji,NGA,8.262085835526497,11.667241182639897
6676.0,New Wara,NGA,4.627730280334467,10.226860230273374
5769.0,Maska,NGA,7.3274826610167425,11.325098325500507
4171.0,Jahuna,NGA,10.110443323264334,8.12891820130884
3435.0,Gbajimba,NGA,8.85834846172947,7.825062250499228
10296.0,Elele Alimini,NGA,6.730588251138657,5.056599360759746
2637.0,Dass,NGA,9.523063613178273,10.004460230275747
5231.0,Lassa,NGA,13.269246328852994,10.68189726730584
2826.0,Dogon Yaro,NGA,8.800785599066073,10.241455974954134
10303.0,Ilara ,NGA,2.757244566235664,7.408669754111017
6497.0,Nafuchi,NGA,6.541040084064598,12.371526896918553
7520.0,Rinjim Gaini,NGA,9.126359339713586,10.071868777283452
1689.0,Barkin Ladi,NGA,8.895419168796467,9.547082452502416
3886.0,Idi Emi,NGA,2.9999191693860063,7.405915785857124
7061.0,Okuta,NGA,3.2041910991901577,9.215620464201471
7148.0,Otujeremi/Otokutu,NGA,5.8738740302096835,5.4444435636544855
5475.0,Magare,NGA,6.825488613447872,12.632151896916046
3991.0,Ukpon,NGA,7.663849120610291,4.610657331778643
3679.0,Guyuk,NGA,11.939243457897968,9.911526896943222
6818.0,Nkwo-Nando,NGA,6.932729110513137,6.326556136745177
1195.0,Tunga maje,NGA,7.1951161386635505,9.058395583820433
5613.0,Mallam Daya,NGA,11.066123775625487,9.356730148981061
3657.0,Gulak,NGA,13.4515709298585,10.802827709942404
8430.0,Tegina,NGA,6.179337297722935,10.073105844310021
5124.0,Kunya Centre,NGA,8.53057789899173,12.22152689692001
6412.0,Musawa,NGA,7.673058057807609,12.130276896920975
4201.0,Jere,NGA,7.430930280054261,9.56712689694657
10321.0,Bomu,NGA,7.361946946727642,4.639443563662664
2848.0,Donga,NGA,10.051398004659756,7.719145944584173
7613.0,Sabon Gari 2,NGA,10.99279694636453,7.9853935636289375
391.0,Aka Ese,NGA,7.678530280029316,5.911907849364109
8681.0,Tungo,NGA,12.045590108652501,8.122039717473784
10325.0,Kwa Ibo,NGA,8.005608294180949,4.549044627493357
10326.0,Obunagha,NGA,6.324936077266125,5.040367476702044
3328.0,Galadi,NGA,6.42319694682139,13.055812611197503
3918.0,Igangan,NGA,3.1821552804789803,7.6798602302988614
3188.0,Faku,NGA,4.63717842848155,9.847267637684514
10329.0,Durbunde,NGA,9.22531815866248,11.538496593896678
1135.0,Amachara,NGA,8.127855066308982,6.164603820057675
6673.0,New Marte,NGA,13.86653027941052,12.24799748515497
6476.0,Makera,NGA,5.394184601245301,9.683255292007013
4168.0,Jada,NGA,12.157363612914793,8.754339396954753
2972.0,Egbo Ide,NGA,5.797467780217405,5.3702768969886
4018.0,Ilero,NGA,3.349083471951613,8.089541081358563
2995.0,Afuda/Eguere,NGA,6.243293100685724,6.612520486719743
7684.0,Sakpenwa,NGA,7.30053028006712,4.7322768969949
262.0,Ago Amadu,NGA,3.6359653086820813,8.624860230289382
4038.0,Ilutitun,NGA,4.641161859280503,6.555140932064281
4194.0,Jemaa,NGA,8.388505588600255,9.471033069787072
3924.0,Igbara Odo,NGA,5.0636731374336135,7.503241182681417
392.0,Akana/Ogu,NGA,6.251479775121421,4.9116279070943225
4570.0,Karfi Ruga,NGA,8.49597472439195,11.820554674701762
1523.0,Balala,NGA,12.876530279509494,10.774622135029812
7505.0,Ribah,NGA,5.481863613582165,11.398415785817056
4164.0,Izombe,NGA,6.858241991823012,5.632878248337273
5472.0,Magami,NGA,6.59153028013801,11.721860230258354
8333.0,Tambawal,NGA,4.647363613665767,12.402744845636084
10360.0,Kinsha,NGA,10.691808057505702,12.317360230252163
447.0,Alade,NGA,5.101824397934095,7.145448465598367
5535.0,Mahuta 1,NGA,4.984001544666696,11.553480919915199
8503.0,Tignon,NGA,11.692363612961232,9.550360230279994
7795.0,Sarki Power,NGA,7.127540381094517,10.016880432295787
5217.0,Kuri,NGA,11.44594204435854,10.154860230274085
9080.0,Yimirshika,NGA,12.245722198764431,10.526880432290431
4634.0,Katari,NGA,7.455745966326116,9.697017093023815
10366.0,Amoncha,NGA,7.927902829023978,5.798585720513661
10369.0,Karshi 2,NGA,7.657684126185237,8.890373050799523
2605.0,Dankama,NGA,7.797085835573051,13.30504541542759
9192.0,Zuguma,NGA,4.967713075999259,9.456258079743508
1652.0,Bantaje,NGA,10.064387422647963,8.098431658866103
6967.0,Odogbolu,NGA,3.7694862552630024,6.84259607936392
6685.0,Ngalda,NGA,11.374238612993121,11.10756856359794
3247.0,Filiya,NGA,11.095895359052522,9.581764992184505
10376.0,Garki,NGA,9.187030279878186,12.432693563584372
4299.0,Kafin Hausa,NGA,9.909196946472925,12.237660230253095
5540.0,Mayo Nguli,NGA,13.183921583826502,10.061961679550347
2919.0,Dutsen Wai,NGA,8.201715465162161,10.850230600637424
10381.0,Elebele,NGA,6.348581562213577,4.849860230327035
4209.0,Jikamshi,NGA,7.770451848647523,12.168389642018603
3009.0,Ekumtak,NGA,8.885057411691596,6.5416044163567255
3925.0,Owena Ijesha,NGA,5.007502502518629,7.404721341412645
8547.0,Tofa,NGA,8.273589103499148,12.057409249862886
2231.0,Bungudu,NGA,6.556432240925889,12.27054650476285
6699.0,Ngelzarma,NGA,11.617314593360911,11.684664151827441
7026.0,Oke Odan,NGA,2.8794983170385353,6.697919591039042
10387.0,Buni Gari,NGA,12.028613612927657,11.202360230263464
5999.0,Miga 1,NGA,9.829228692512608,10.895336420742792
1939.0,Birniwa,NGA,10.238045431288477,12.789405684793149
10394.0,Kwinte,NGA,8.157863613314705,10.799860230267571
45.0,Abogwa,NGA,3.7090302804261968,6.641451139400068
7121.0,Orogun,NGA,6.211743955389615,5.676655102113672
378.0,Aiyetoro Gbede,NGA,5.990255770394201,7.9935857204919785
8960.0,Wasagu,NGA,5.805469674155913,11.372132957534555
5165.0,Kwararfa,NGA,10.359030279761287,8.242267637700605
10402.0,Otuoke,NGA,6.315353809577623,4.793585720523832
4142.0,Iware,NGA,11.107384980541196,8.828108093535274
4093.0,Ogbagi,NGA,5.7056969468931795,7.568526896966549
3374.0,Garaku,NGA,8.130477648405225,8.848632160111709
4399.0,Kagarko,NGA,7.69334187423079,9.491092114338665
8955.0,Warji,NGA,9.750002502044401,11.175693563597175
3749.0,Hardawa,NGA,10.467070820290829,11.422247617648633
4784.0,Kibiya,NGA,8.658284665896199,11.528018124997114
9030.0,Wushishi,NGA,6.078196946855974,9.725825142559005
10409.0,Rurum,NGA,8.482530279948923,11.41819356359474
10411.0,Mgbagbu Owa,NGA,7.17865990970924,6.3875454154969225
10416.0,Tsangaya,NGA,9.218196946541847,11.614860230259163
2560.0,Damagum,NGA,11.336863612996705,11.67663800803669
6962.0,Oderiga,NGA,8.260339803780544,5.952955468411275
5793.0,Matazu,NGA,7.676530280029499,12.236889215760478
10420.0,Vaase,NGA,9.553776656653419,7.883410954934494
8699.0,Ubuluku,NGA,6.4487969468188115,6.234593563646506
5843.0,Mbak,NGA,7.988752502220413,5.153749119212799
3929.0,Igbere,NGA,7.649673137175014,5.708384039842386
1186.0,Amoso,NGA,7.84666361334596,5.809526896984256
6230.0,Mopa,NGA,5.89270311971408,8.12675323440967
3390.0,Garo,NGA,8.104478997935367,11.956142281538112
10424.0,Mararabar Akunza,NGA,8.585477648359685,8.469597072396192
1269.0,Aramoko Ekiti,NGA,5.0421969469595185,7.705260230298534
4666.0,Kaya,NGA,7.2408159943587584,11.25319356359641
1114.0,Alyi,NGA,7.602700492802994,5.7284772515948665
5075.0,Kujama,NGA,7.633966177469761,10.473492708903324
7612.0,Sabon Birnin Yero,NGA,7.519079299653099,10.767801406738508
10435.0,Ndi Elu,NGA,7.764238613354002,5.785763008095652
2157.0,Brass,NGA,6.246701220343405,4.31058672605898
8620.0,Tse Agberagba,NGA,8.665919168819466,7.075804674749069
1417.0,Ayadeghe,NGA,8.037128570591795,5.157253392717248
1173.0,Ambursa,NGA,4.337564763121974,12.506354483124062
10443.0,Bilbil,NGA,6.988348461916453,11.811526896924256
7049.0,Okpoma,NGA,8.640018652026301,6.603619920232065
10444.0,Gano,NGA,8.731914895308558,11.832808948206019
3938.0,Igbogila,NGA,2.974122873092265,7.055878748823541
5780.0,Matagami,NGA,8.482992864983009,9.647785400347086
8583.0,Toto,NGA,7.080384446755703,8.388818563625103
7244.0,Oyan,NGA,4.760611912973898,8.04778540036311
10452.0,Kuyelo,NGA,6.951984825556382,11.252132957535741
10456.0,Idumuje-Unor/Onicha Uku,NGA,6.4536731372946186,6.367955468407054
256.0,Agenebode,NGA,6.684265322863759,7.106142281586637
4173.0,Jajimaji,NGA,10.804863613049996,12.897526896913492
2546.0,Dakaiyyawa,NGA,9.872327381259202,12.35181675199128
374.0,Olode,NGA,4.63635484173706,7.261877774162592
10464.0,Gajale,NGA,8.269257552697503,11.404557199958415
381.0,Ajaokuta,NGA,6.622899327753895,7.559205468395209
8941.0,Wamdewo,NGA,13.130280279484165,10.52590189693689
10468.0,Eha Ndiagu,NGA,7.578950914959838,6.794622135069594
8809.0,Uzuakoli,NGA,7.558752502263524,5.623526896986119
5709.0,Maradun Relocation,NGA,6.170674424324006,12.555580950970688
206.0,Iloshi,NGA,6.469262520587446,7.51322088603805
7686.0,Sakwaya,NGA,9.251145664487488,11.685373050771524
10475.0,Sii,NGA,7.4208159943408,4.6048602303293995
5424.0,Mabudi,NGA,9.787696946485127,8.730276896955111
4020.0,Ilesha Ibariba,NGA,3.421687513159506,8.917250167393295
4012.0,Igbaraoke,NGA,5.058196946958002,7.408610230301424
7578.0,Rumiji,NGA,6.779196946785938,4.942860230326125
3687.0,Gwantu,NGA,8.459756086402933,9.231634423831503
10487.0,Okoro Ete,NGA,7.749648559592075,4.535827972265723
2355.0,Chadawa,NGA,5.598284666202262,13.763632160062537
10490.0,Eyerakpokpo,NGA,5.759863613554489,5.985373050828528
5675.0,Manor,NGA,9.25729218463336,6.950288801734708
8718.0,Ukata,NGA,5.830588251228468,10.83297617229617
207.0,Adoka,NGA,7.976315226236124,7.454215069010665
7006.0,Ogwuosie,NGA,7.361879117270237,6.377030772947489
9055.0,Yana,NGA,10.01335567662124,11.405653881055144
7097.0,Onicha Ugbo,NGA,6.421267122260359,6.319246195224681
7515.0,nga Magajiya,NGA,5.275974724714042,11.17337874878234
10499.0,Aladia,NGA,5.755326576517977,5.481897267357829
2186.0,Bugau,NGA,8.383541774211643,10.963710804978644
2026.0,Bomadi,NGA,5.917165200840422,5.160495150958983
3858.0,Ibe,NGA,6.811863613449341,4.967926896992613
7927.0,Shanono,NGA,7.990844005488264,12.050938661627548
4139.0,Itobe,NGA,6.729130280124225,7.421393563634655
10509.0,Ulakwo,NGA,7.1300786671809675,5.416795714192316
7044.0,Okpara,NGA,5.962886869348126,5.636100540396842
10513.0,Opuba,NGA,4.906138123443723,6.04682101462861
2443.0,Chiromawa,NGA,8.40843504186117,11.641764992164033
3415.0,Gawura,NGA,8.628045431449456,9.65713295755185
10524.0,Kaiama 2,NGA,6.300419169056007,5.11402689699092
3894.0,Idon Kasa,NGA,7.209863613409484,8.984860230285886
7540.0,Roni,NGA,8.266179402777574,12.66064970393323
6943.0,Obigwo,NGA,6.90189259894743,5.45065733177032
6495.0,Nafada,NGA,11.332271020404601,11.093749119153575
1188.0,Amoya,NGA,6.005419169085596,7.193934304377915
8771.0,Umunelu,NGA,6.864863613444005,5.202415785879112
9115.0,Zakirai,NGA,8.885504638882917,12.100757666152113
10529.0,Raminkura,NGA,8.551113613275264,10.27819356360626
10533.0,Sagbama,NGA,6.19806874171564,5.159219204682842
3672.0,Gurin,NGA,12.880048798027683,9.11245282287696
3004.0,Ekpesa,NGA,6.069186530190226,7.438245646967813
10542.0,Bani,NGA,4.191292185139765,9.010217373142472
7926.0,Shani,NGA,12.056308057369222,10.223638008051136
3086.0,Lokpaukwu,NGA,7.42865149217557,5.929102654558905
10546.0,Abereke-Odo,NGA,4.639704883508038,6.249304674757667
3140.0,Esa Oke,NGA,4.889066512192321,7.754642838993642
2526.0,Dadin Kowa 1,NGA,11.499149327266267,10.288193563606127
10550.0,Dutsen Giginia,NGA,8.588196946604981,10.733193563601711
5547.0,Maji,NGA,7.162085835636512,9.253625662381722
7976.0,Shika,NGA,7.561946946707597,11.199235230263657
4300.0,Kafin Madaki,NGA,9.757056595610969,10.690123388163554
3584.0,Gota,NGA,7.659323072824016,7.478553923994606
10558.0,Matan Kari,NGA,6.085863613521881,11.589193563593117
10560.0,Shuni,NGA,5.28612377620341,12.957136653010144
10563.0,Gosa,NGA,7.292006470544078,8.954622135048021
2429.0,Chinade,NGA,10.41965527975527,11.519235230260302
6240.0,Moriki,NGA,6.488709767327794,12.878834589221213
3397.0,Garum Malam,NGA,8.372006470436167,11.684622135020756
754.0,Alkamu,NGA,5.395905280257554,13.167568563577177
7962.0,Shelleng,NGA,12.013554089119568,9.892598325514772
10572.0,Umudioga,NGA,6.796179402924581,5.168719879446851
7524.0,Riyom,NGA,8.7183821317776,9.609860230279548
8578.0,Toro,NGA,9.077764847790304,10.059551588299582
10577.0,Zarewa,NGA,7.813499976985478,11.399405684807071
7753.0,Sango,NGA,8.782502502141169,7.300276896969293
9103.0,Zagga,NGA,4.1236317296602,11.566309505622199
3864.0,Ibia,NGA,6.297730280167385,5.173526896990803
4063.0,Ingawa,NGA,8.051292184753937,12.63926499215419
7129.0,Osi,NGA,5.225568741813075,8.075437153371794
3453.0,Gebe,NGA,6.52386361347809,13.158193563577411
6151.0,Mkpani,NGA,8.1584747244258,5.824026896984015
1388.0,Madaki,NGA,9.14591299593192,8.110909613010538
10597.0,Guri,NGA,10.417155279755404,12.727360230248301
10599.0,Furifuri,NGA,6.587958851566918,12.24057451596752
7082.0,Omifon,NGA,4.8595127364516015,6.83064970399137
10600.0,Mangun,NGA,9.15456949556797,9.220350426361788
10604.0,Akpoa,NGA,7.964569495686972,5.966821014629607
10605.0,Ungwan Kunkumi,NGA,8.03111361332739,11.36194356359533
10606.0,Dadur,NGA,9.81756731685224,9.227749119172346
2976.0,Egubuma,NGA,7.446663613385813,4.526726896996911
10610.0,Gubachi,NGA,8.022590886055431,11.239708715111599
6795.0,Nko,NGA,8.189863613311475,5.876764992221494
7611.0,Sabon Birni 2,NGA,6.810772704358577,12.546072351462486
10613.0,Lango,NGA,10.806252501938651,11.430138008039155
5606.0,Malete,NGA,4.467196947017193,8.706193563621854
3196.0,Faran,NGA,12.909161858453471,9.576965493437632
3875.0,Icheabu,NGA,7.790059691782813,8.866821014600678
5140.0,Kutigi,NGA,5.594446946904366,9.199860230283434
10615.0,Umanya,NGA,6.909641391217299,6.209082452535635
8774.0,Umuosu,NGA,7.487144315136248,5.400386546110766
372.0,Aiyede 1,NGA,4.386649327977619,8.3133126112449
10626.0,Aragban,NGA,8.934046619772937,6.569108596322922
7339.0,Lagun,NGA,5.362319753945122,9.628895317998516
6409.0,Murya,NGA,8.586212819621128,8.418511023942257
3388.0,Garkida,NGA,12.567439370449504,10.409405684817111
4635.0,Katcha,NGA,6.313803007438485,8.764557199984964
3287.0,Fufore,NGA,12.65496165208067,9.219958269499125
3956.0,Ihube/Nduhu,NGA,7.368692442222523,5.873058428515082
4150.0,Iyale,NGA,7.291175088811348,7.631526896965911
10637.0,Cross Kauwa,NGA,13.672893915793537,12.94425416964027
10638.0,Ubantoma,NGA,4.844478998261294,8.83588587131291
4081.0,Ipoti Ekiti,NGA,5.0745762573012305,7.875205057883151
2586.0,Dan Alhaji,NGA,8.692919168816752,10.532638008048108
10641.0,Pako,NGA,8.157196946648138,11.50052689692722
4945.0,Koinya,NGA,8.919030279905343,6.912360230306428
10642.0,Ania,NGA,7.832730280014143,5.561726896986671
5622.0,Malumfatori,NGA,13.339106037039056,13.672587502966076
10643.0,Garun Ali,NGA,8.859863613244478,11.570574515973979
7025.0,Oke Mesi,NGA,4.921101708876452,7.835431658868646
7000.0,Oguma 2,NGA,7.072363613423107,7.887103820040238
10644.0,Dagauda,NGA,10.861252501933302,11.704304674702936
3314.0,Gada,NGA,5.657085835786971,13.751110230238194
5737.0,Marraraba,NGA,13.16087810556803,10.31312109983778
3933.0,Igbo Emabama,NGA,8.159678428129427,5.940971341427204
10652.0,Biusare,NGA,11.733499976593569,11.035769321174195
2690.0,Dengebe,NGA,6.070488613523503,12.224026896920002
10654.0,Imilike Agu,NGA,7.605715465221949,6.843897267344299
7022.0,Oke Igbira,NGA,5.574308058017633,7.815365280802436
4034.0,Ilueologbo Owe,NGA,6.187831093186722,5.583884620563962
2831.0,Dokko,NGA,5.964600455639264,8.945386546075776
8429.0,Tede,NGA,3.448090564140285,8.552945336673025
8317.0,Tallase,NGA,11.683863612962085,9.967431658847334
7932.0,Shao,NGA,4.554373417596644,8.598095524407123
5715.0,Mararaba,NGA,10.358667031898037,7.493236298676597
8766.0,Umuakpu,NGA,6.875455011292404,5.2563656066670745
10662.0,Idung Ntuk Uma,NGA,7.646315226269095,4.770559155059109
10665.0,Beculah City,NGA,5.777482661171952,5.057717373182021
5436.0,Mada,NGA,6.932196946770574,12.140360230254123
1520.0,Bala Musa,NGA,11.483453356571795,9.974347409763103
4947.0,Koko 2,NGA,5.454985564804441,6.002014701860318
10667.0,Vom,NGA,8.790530279918054,9.725926896944936
7627.0,Sade,NGA,10.673196946396475,11.353834589236593
6937.0,Obe,NGA,6.67197472457447,5.3918602303216865
10668.0,Tiggi,NGA,4.604863613670074,12.796526896914363
7086.0,Omu,NGA,3.863030280410866,6.698193563641969
134.0,Abuja Military Areas,NGA,7.260314063854994,8.966301671727559
10669.0,Kpean,NGA,7.454775894086661,4.623807598750117
241.0,Ago Are,NGA,3.420141391566247,8.504165785846157
3907.0,Ifetedo,NGA,4.701817636648832,7.18336597743014
10671.0,Dundaye,NGA,5.204396946943616,13.129526896911038
4184.0,Jangero,NGA,6.493821946814496,12.986943563578926
10673.0,Opobo,NGA,7.535974724487821,4.512638008108133
8236.0,Sunkani,NGA,11.258369360131102,8.708308506150768
5541.0,Maikunkele,NGA,6.4779588515778475,9.68390784932628
10676.0,Lepe,NGA,4.743752502544984,6.13763800809206
1427.0,Azare_2,NGA,12.328752501786333,10.510045415455775
10679.0,Ganawuri,NGA,8.636808057711168,9.686526896945466
449.0,Alagbayun,NGA,4.149765574499805,8.04613474009902
3910.0,Ifon,NGA,5.770436530220164,6.930953980306251
10685.0,Igabi,NGA,7.774530280019772,10.792193563600957
10687.0,Rabah,NGA,5.504585835802211,13.124026896911122
10691.0,Yan Tumaki,NGA,7.475339803859122,12.199622135015455
3218.0,Sangere,NGA,12.508227249243294,9.345163260585172
9099.0,Yusufari,NGA,11.172762163737893,13.06370080995512
3475.0,Gerkawa,NGA,9.79774240102948,8.938799624225714
10699.0,Pajazam,NGA,11.507893916010271,8.946678412104275
4175.0,Jakusko,NGA,10.775157730699991,12.371330818487015
8709.0,Ugbokpo,NGA,7.881789539268181,7.657452822891535
9026.0,Wurisato,NGA,10.993196946364483,10.363291602821066
10705.0,Oruko,NGA,8.174409067858544,4.724860230328442
