ISO3,agglosName,agglosID,POP_2000,POP_2020,BU_2000,BU_2020,POP_CAGR_2000_2020,BU_CAGR_2000_2020
TZA,Mugumu mjini,6338,15308.402777777776,29943.98263888889,0.9612665555555556,2.124507555555556,3.4115348631243103,4.0448820899867455
TZA,Mugusu,11855,5481.581597222223,9130.701388888889,0.1166046666666666,0.3664423333333333,2.584066981074673,5.892325367964313
TZA,Muheza,6341,28735.503472222223,41372.364583333336,1.024434,2.0637773333333334,1.8391056325782307,3.564030208015012
TZA,Muhurile,10362,5255.481336805556,5350.954861111111,0.0562736666666666,0.2929943333333333,0.09005766555421069,8.599468649177645
TZA,Mulbadaw,10504,1568.5702039930557,5834.835503472223,0.0223751111111111,0.3113632222222222,6.788929455663828,14.070962394200382
TZA,Muleba,6358,18550.253472222223,28281.06770833333,0.9724216666666666,1.300859,2.1309326040368504,1.465588812326879
TZA,Murangi,10608,6229.016059027777,9543.697048611111,0.1066347777777777,0.4180735555555556,2.15623058309633,7.069972587595674
TZA,Muriba,10317,9640.844618055557,9542.223090277776,0.3351784444444444,0.7910053333333333,-0.05139795732690411,4.386699562065632
TZA,Muriti,6403,25607.75173611111,45440.40972222222,1.161102,1.2267647777777777,2.9090429728699796,0.2754330620072576
TZA,Musoma,6418,111269.60416666669,181954.65277777772,5.674260444444445,9.161018666666669,2.4894897835611163,2.423998263005611
TZA,Muze,10927,5313.252170138889,10009.059895833334,0.1415764444444444,0.3070941111111111,3.2170976418606667,3.947494162200149
TZA,Mvomero,11820,8608.454861111111,8062.180555555556,0.2643674444444444,0.3496158888888889,-0.3272672264243104,1.407285941370029
TZA,Mvumi,12004,5645.592881944444,6624.933159722223,0.2106415555555555,0.3322901111111111,0.8030324616590478,2.305426015930423
TZA,Mvumi makulu,11346,5050.1015625,8253.655381944445,0.1817863333333333,0.7085134444444444,2.4866531782961054,7.038334589947426
TZA,Mwakata,11982,806.2605794270834,2078.5010850694443,0.0492086666666666,0.2810184444444444,4.848866911812855,9.10248973953831
TZA,Mwalusembe,11069,6873.502170138889,6180.447048611111,0.0839904444444444,0.2571383333333333,-0.5300062186805121,5.754010790513986
TZA,Mwamanyili,6448,6835.039496527777,14856.616319444443,0.2987737777777777,0.8944655555555556,3.9582461315580852,5.635783334143141
TZA,Mwanga,6451,10022.527777777776,12672.546006944443,0.3760284444444444,1.2626365555555554,1.1799196996711503,6.243625675404507
TZA,Mwangoi,6452,22714.31770833333,37083.76041666666,0.9298317777777778,2.108588,2.4812003319615528,4.178803999066072
TZA,Mwanhuzi,6453,12493.852430555557,19111.621527777777,0.3766304444444444,1.265458888888889,2.1480447843678085,6.246988938091658
TZA,Mwanza,6454,451759.75,937656.3333333334,36.85980444444445,48.94568533333333,3.718638652181583,1.4280484338756505
TZA,Mwanzugi,11730,5531.731770833333,11137.756076388889,0.1518707777777778,0.7954263333333333,3.561141657445477,8.631627816658604
TZA,Mwaya,11827,1473.2005208333333,3867.2252604166665,0.1014293333333333,0.3064162222222222,4.943822815417542,5.683553887116943
TZA,Mwayaya,6460,33107.01736111111,55270.6875,2.887457111111111,3.0802797777777777,2.5956011447034077,0.3237439592305158
TZA,Mwenda kulima,10699,1341.4581163194443,1555.5358072916667,0.0657165555555555,0.3090194444444444,0.7430615423234643,8.047706024161116
TZA,Mwongozo,11151,2099.232421875,6510.470052083333,0.3203696666666666,0.6161515555555556,5.822396130323582,3.32414209317915
TZA,Mzizima,6474,10858.7734375,11840.477430555557,0.335322,0.40921,0.433690663622488,1.0006594838722016
TZA,Nachingwea,6489,26875.585069444445,34658.229166666664,2.060493333333333,2.8058768888888888,1.2797036907735038,1.5558323331709367
TZA,Naipanga,6508,8596.758680555555,10513.225694444443,0.6149097777777778,0.7215756666666667,1.011323759000482,0.8030154750479523
TZA,Nakonde/tunduma [tza],6515,64672.54166666666,137508.83333333334,4.104705777777777,5.252732444444444,3.843790755293841,1.2407053760327802
TZA,Nalasi,11072,10449.989583333334,14945.489583333334,0.6189747777777778,0.7547283333333333,1.8051420989565248,0.9963979946956858
TZA,Namanga [tza],10424,3528.0842013888887,10891.827256944443,0.3286484444444444,0.9021196666666668,5.798154027597491,5.178416602826963
TZA,Namanyere,6524,16545.958333333332,27453.024305555555,0.7439118888888889,1.280319,2.5639913576698925,2.751893689375806
TZA,Nangomba,6546,12011.513020833334,16006.310763888889,1.0392364444444444,1.312201888888889,1.4459413370573992,1.172926978178701
TZA,Nansio,6548,56877.458333333336,102425.61805555556,3.0519582222222223,4.175065777777778,2.9848689336129386,1.5790710600349867
TZA,Nanyamba,6550,10322.784722222224,12695.335069444443,0.5652335555555555,0.9543435555555556,1.039773703284541,2.6535186960541246
TZA,Ndungu,6640,10458.309895833334,17488.286458333332,0.4732277777777778,0.7103803333333334,2.603998958396314,2.051885950627197
TZA,Nduta camp i,10058,1537.487521701389,12449.607638888889,0.0228978888888888,2.6985106666666665,11.024085152023154,26.930629755693314
TZA,Ng'hong'onha,11825,3087.722439236112,6081.63671875,0.0642361111111111,0.48187,3.447288344081745,10.600612588527824
TZA,Ngara,6695,17784.255208333332,20462.819444444445,0.410303,0.995091111111111,0.70394626891781,4.529267663541869
TZA,Ngoma 'a',11971,2321.6935763888887,3887.3567708333335,0.0567345555555555,0.2297161111111111,2.6106585859415388,7.242564294107479
TZA,Ngomai,12298,6638.113715277777,8759.311631944445,0.2552404444444444,0.6183556666666666,1.3961031387632827,4.523620064569522
TZA,Ngudu,6718,28177.065972222223,19896.34201388889,0.7396322222222222,1.2809427777777778,-1.7248142287739854,2.7840426931728945
TZA,Nguruka,6727,19081.328125,29431.20486111111,0.7297822222222222,1.19219,2.1903701162738543,2.484363870532258
TZA,Njisi [tza],11654,10796.245659722224,22915.996527777777,0.2949,0.990500111111111,3.83488816610309,6.245119126115362
TZA,Njombe mjini,6779,57610.97222222222,75148.79861111111,4.713071111111111,8.797803555555555,1.337653037378428,3.170019683644232
TZA,Njuguni,11208,5327.048177083333,7893.255208333333,0.1266068888888888,0.1806317777777777,1.9855109395019221,1.79274851895177
TZA,Nkinga,11785,11544.124131944443,10441.826388888889,0.349741,0.5541166666666667,-0.500528489189056,2.327587043393642
TZA,Nkome 1,10110,12426.952256944443,25578.90798611111,0.2427726666666666,0.7982058888888889,3.675435535819771,6.131855472391634
TZA,Nkome 2,6798,6466.831597222223,12147.969618055557,0.1334331111111111,0.4465211111111111,3.20259253632047,6.225533082766277
TZA,Nkungwe,6810,18491.26736111111,31132.621527777777,1.3341593333333333,1.5101295555555554,2.639009121711089,0.6213930099526088
TZA,Nolini,11850,3868.6744791666665,5988.670138888889,0.1016774444444444,0.3360148888888889,2.208828426387832,6.158969707252493
TZA,Nshamba,6864,16803.569444444445,25049.01736111111,0.885529,1.0144817777777777,2.0162739852263245,0.6820554293686554
TZA,Nsotolo,11222,6647.261284722223,9367.323784722224,0.3746916666666666,0.4160955555555555,1.7299050394449011,0.5254329284099413
TZA,Ntono,11379,539.8591037326389,2238.952039930556,0.0428465555555555,0.1706994444444444,7.371301656563256,7.155831253884237
TZA,Nyabekwabi,12072,4736.221788194444,5598.334635416667,0.2563712222222222,0.4267792222222222,0.8396526752933342,2.5809459722670347
TZA,Nyakafulu,6897,18335.753472222223,36629.72222222222,0.5570227777777778,2.237513333333333,3.520591114879368,7.1999626055543775
TZA,Nyakahanga,6898,24447.447916666668,28023.881944444445,0.5290571111111111,1.2817901111111112,0.6849916209708207,4.523927017502638
TZA,Nyakalilo,11323,10058.654513888889,8943.264756944445,0.1667495555555555,0.3841266666666666,-0.5859401441692058,4.260664517881807
TZA,Nyalikungu,6900,22112.633680555555,25549.663194444445,0.7597338888888889,1.8474464444444445,0.7249905702304549,4.543134640112845
TZA,Nyamatongo,11881,4172.350694444444,5062.365451388889,0.1392902222222222,0.3561397777777778,0.9714596396174002,4.805721627977966
TZA,Nyamboge,11037,4177.5859375,5989.416666666667,0.114891,0.2775301111111111,1.817623652499889,4.508401482847901
TZA,Nyamigere,10257,11622.765625,9069.548611111111,0.2223871111111111,0.4620103333333333,-1.2325571799346013,3.723485862944953
TZA,Nyamikoma,11688,8084.388888888889,13296.032118055557,0.2294098888888888,0.4014998888888889,2.5188540336930076,2.83801015299876
TZA,Nyangao,6911,7235.411024305556,8512.5859375,0.471843,0.7489532222222223,0.8161051190019641,2.337041787434524
TZA,Nyanguge,6913,13993.727430555557,11110.051215277776,0.3124843333333333,0.7700305555555556,-1.1471641882560668,4.6125974706273
TZA,Nyarubanda,6917,9255.84375,15265.973958333334,0.7101038888888889,0.8049435555555555,2.5334156635406835,0.6287729090850291
TZA,Nyarugusu,10091,17333.534722222223,33991.61111111111,0.4246837777777777,1.3487157777777776,3.424690690021759,5.947994008019797
TZA,Nyasenga,11076,4605.424479166667,5175.404079861111,0.1321508888888888,0.3067602222222222,0.5851180464928829,4.300513780719095
TZA,Nyawilimilwa,10895,7341.611111111111,15260.934027777776,0.1244345555555555,0.7604203333333334,3.726443400396251,9.472651223043037
TZA,Nyehunge i,10969,20632.59201388889,27415.43923611111,0.3804094444444444,1.0306966666666666,1.4313184988783645,5.109986193887606
TZA,Nzega,6925,36668.020833333336,55061.49305555556,1.741913,3.4407462222222223,2.053528657191084,3.4621047422843887
TZA,Nzuguni,11271,10289.590277777776,14312.396701388889,1.2432203333333334,2.228763555555556,1.6636537858657485,2.9617213520552355
TZA,Olbolot,10604,7749.069444444444,16548.59201388889,0.3057698888888889,1.0098311111111111,3.8665185125804413,6.155549210291822
TZA,Old shinyanga,7066,6965.780381944444,7908.964409722223,0.2042974444444444,0.5172507777777777,0.636956028047142,4.754312494970581
TZA,Olkokola,12124,8020.524305555556,8677.151041666666,0.3293191111111111,0.6820306666666667,0.3942223164271619,3.707304959994362
TZA,Oria,11105,10142.690972222224,9570.928819444443,0.3922574444444444,0.4992354444444444,-0.28969501558444577,1.213096276404002
TZA,Pandambili,11990,5673.918402777777,7556.060763888889,0.1911218888888889,0.609352,1.44265746869765,5.968769309964839
TZA,Pangani magharibi,11231,6623.869357638889,10162.584201388889,0.5015736666666667,0.597976,2.163231123164411,0.8828752053327893
TZA,Pwaga,12101,6678.215711805556,10537.016493055557,0.1579677777777778,0.4766975555555555,2.3064136725421402,5.677789597611116
TZA,Ruangwa,7556,12634.907986111111,13972.592013888889,0.6580561111111112,1.2257631111111111,0.5044392278751975,3.1590136581068906
TZA,Rubeho,11876,6312.193576388889,11156.803819444443,0.1710921111111111,0.4280996666666666,2.888769755561915,4.692542085740681
TZA,Rudewa,12030,4837.759548611111,6971.413194444444,0.2410081111111111,0.3706178888888889,1.843619877966085,2.175021071178751
TZA,Rugando,11400,5297.84375,6332.984375,0.1758446666666666,0.2408175555555555,0.8963518484299104,1.5846169089439588
TZA,Ruhanga,11435,5339.115885416667,7529.386284722223,0.2825688888888888,0.348508,1.7336231006938263,1.054212119048814
TZA,Rujewa,7572,21041.203125,33845.569444444445,2.036077111111111,2.140498,2.405094534710117,0.25038063228748353
TZA,Sagara,10957,7875.390625,5476.685763888889,0.1662722222222222,0.3155104444444444,-1.7998195264604333,3.2546697452677797
TZA,Same mjini,7715,18646.131944444445,31646.996527777777,0.6704653333333334,2.2777024444444445,2.6803138173448593,6.30557307347368
TZA,Santilya,11610,1759.4799262152778,2020.21484375,0.0847667777777777,0.1347894444444444,0.6933203897955709,2.3461500398733737
TZA,Sanza,11772,2241.74609375,6721.853732638889,0.1002003333333333,0.4156316666666667,5.6440718264921586,7.372230027717097
TZA,Saragurwa,11970,3511.966362847222,12684.973090277776,0.0576631111111111,0.4984683333333333,6.63185395395447,11.387632983210437
TZA,Segese,10291,12042.532118055557,18707.140625,0.2531102222222222,1.095278888888889,2.2267325789194325,7.599623472035
TZA,Seleli,10670,525.5635308159722,4831.312065972223,0.0170257777777777,0.3678271111111111,11.730564621464513,16.607595145783783
TZA,Seloto,11846,4569.063368055556,7567.305555555556,0.1583726666666666,0.4118863333333333,2.5547320978676735,4.895016987917189
TZA,Sengerema,7868,56427.44097222222,124584.48611111112,2.474307111111111,5.106994222222222,4.0396016054423445,3.6896928860152167
TZA,Shelui,7963,11300.979166666666,14714.328125,0.2980465555555555,1.0478506666666667,1.3284077034031894,6.488023027802559
TZA,Shinyanga,7984,91916.54861111112,136855.91666666666,4.445491555555556,9.64412711111111,2.010175202436737,3.9482439106433898
TZA,Sikonge,12225,2687.676215277778,4201.0390625,0.3955926666666667,0.4769044444444444,2.2583989147803907,0.9390369557065181
TZA,Singida,8112,70783.40972222222,121936.26388888888,5.170046666666667,8.243664,2.7566814642137505,2.360238930523262
TZA,Somanda,11472,2445.5006510416665,2823.9815538194443,0.0500722222222222,0.2089552222222222,0.7220841474933737,7.404584208375575
TZA,Songambele,10475,12107.962673611111,16908.27951388889,0.3046878888888888,0.8679783333333333,1.6837179351273823,5.373810367897502
TZA,Songea,8167,102939.17361111112,223867.5,9.508613333333336,12.515191111111111,3.961016821906682,1.3832046709790546
TZA,Songwa,8172,13673.071180555557,13303.299479166666,0.2995125555555555,0.7689166666666667,-0.13698711504187555,4.827013277893388
TZA,Soya,10943,10005.706597222224,14055.267361111111,0.3527156666666666,0.8317675555555556,1.713726843348251,4.382780518802787
TZA,Sumbawanga,8231,94109.52083333331,180674.38888888888,7.820623111111112,9.40782577777778,3.314945661168567,0.9281692175712841
TZA,Sunga,10375,18987.644097222223,28919.522569444445,0.7645156666666666,1.4276241111111112,2.1259246832482814,3.171887101771742
TZA,Sunuka,11758,8521.520833333334,11482.519097222224,0.3115277777777778,0.4261551111111111,1.5023280511183401,1.578909516051552
TZA,Tabora,8259,132188.625,189279.9305555556,9.232750222222222,12.364027555555555,1.811192461086386,1.4708839962795484
TZA,Tandahimba,8353,13679.395833333334,20176.17013888889,0.7335884444444445,2.1725904444444444,1.9620575457139466,5.578690027760591
TZA,Tanga 1,8357,194879.375,260536.16666666663,9.332533333333334,11.594702222222224,1.4623944168109082,1.0911186767465608
TZA,Tanga 2,11727,5603.490017361111,10569.770833333334,0.7024982222222222,1.2529971111111111,3.2239201797635397,2.9355150740908
TZA,Tarime,8387,55041.59027777778,81981.79861111111,2.3381664444444445,4.933133333333334,2.012014380785465,3.8035894888896804
TZA,Tazari,12385,7639.797743055556,12083.033854166666,0.2726703333333333,0.3712534444444444,2.3186276564604924,1.5550747427534706
TZA,Tsamasi,11159,2616.091362847222,4794.026475694444,0.0820756666666666,0.2861244444444444,3.0747703952901606,6.442980618161309
TZA,Tumbatu gomani,11787,6647.246527777777,11133.039930555557,0.1701135555555555,0.2506454444444445,2.6121055108441427,1.9567644030933806
TZA,Tumbe,11366,6775.782552083333,10839.292534722224,0.2234132222222222,0.2874981111111111,2.376923336763337,1.2689497942742989
TZA,Tunduru,8676,32245.555555555555,47531.82986111111,2.1673653333333336,2.603680888888889,1.9590390164948124,0.9212873277827383
TZA,Tutuo,10951,7966.673611111111,10262.711805555557,0.6957723333333333,0.7931782222222222,1.2743012524243813,0.6572778578677996
TZA,Ubaruku,8694,21778.710069444445,36444.40625,1.952946888888889,2.201598666666667,2.607696097981793,0.6010204548071663
TZA,Ugowola,11696,3790.4817708333335,3536.1256510416665,0.1247777777777777,0.4207061111111111,-0.3467048279578999,6.265448294151099
TZA,Urambo,8783,17243.38888888889,43650.79861111111,1.838137,2.241903111111111,4.753484589873613,0.9978079832817732
TZA,Usagara,8790,9886.192708333334,14498.978298611111,0.8635111111111111,1.5895676666666665,1.9331432291438633,3.0980745468899284
TZA,Ushirombo,8795,26319.21875,63527.1875,1.259768888888889,3.784144444444444,4.504341188799743,5.653488508501847
TZA,Usimba,12316,1691.8850911458333,1746.8153211805557,0.1668434444444444,0.2396453333333333,0.15988251475327342,1.8270099808556317
TZA,Utete,8800,8569.333333333334,9487.926215277776,0.3944645555555555,0.5676204444444444,0.5104490082056046,1.8362742964231904
TZA,Uvinza,10406,15206.953125,13616.655381944443,0.4952484444444444,0.7794903333333333,-0.5507729623509205,2.2938161687653613
TZA,Uyovu,8807,20520.340277777777,48266.94097222222,0.9229678888888888,2.662283111111111,4.369417797653585,5.43951079538687
TZA,Vigoi,8826,11751.578993055557,22840.072916666668,0.5803816666666667,1.100720666666667,3.3784611367600803,3.2519284472845245
TZA,Vuje,10659,5355.605034722223,8800.033854166666,0.5789272222222223,0.7026453333333333,2.5141441011047316,0.9730813758165757
TZA,Vwawa,8902,34010.64236111111,69394.38888888889,2.6155193333333333,3.610900444444445,3.6299947256414278,1.6255429767450869
TZA,Wete,8995,30250.447916666668,35073.913194444445,0.8008288888888889,0.9560633333333334,0.7424760292292776,0.8898198513974442
TZA,Zanzibar,9125,412958.5833333333,962086.1111111112,19.414903111111112,34.56893155555556,4.319470107893508,2.9265785761563246
UGA,Abalang,11968,3539.90625,4013.4162326388887,0.046016,0.3960088888888889,0.6296870617413575,11.362713228319677
UGA,Adal,11471,6103.852864583333,10609.186631944443,0.3588006666666666,0.592822,2.8025533759295618,2.5424178690338417
UGA,Adellogo,11161,3737.4479166666665,5923.852864583333,0.3005381111111111,0.4903005555555555,2.329642221341932,2.477410251150358
UGA,Adjumani,198,45990.30902777778,56925.65277777778,2.000681777777778,3.230740888888889,1.0722850985594112,2.4250549409911004
UGA,Agweng,10412,4724.563368055556,7856.227430555556,0.3749363333333333,0.6229527777777778,2.5752581095372706,2.5710685665012445
UGA,Ajepet,10350,11118.293402777776,20159.55208333333,0.5998902222222222,1.009369888888889,3.020140394769988,2.6358133015612406
UGA,Akaka,11877,4518.937934027777,5496.421875,0.184011,0.5957125555555556,0.9839104636337526,6.049749841640262
UGA,Akalaba,10512,5798.892795138889,11586.449652777776,0.2055655555555555,0.7185491111111112,3.521430577103435,6.457265248745303
UGA,Akwirididi,10273,9346.483506944443,14208.909722222224,0.7160455555555556,1.142720888888889,2.116430500287203,2.3646428795078167
UGA,Alengo,10219,4318.354166666667,11219.434027777776,0.1910991111111111,1.1660763333333335,4.889649595770185,9.464529747699535
UGA,Alibi,11649,5251.264322916667,8578.736979166666,0.429197,0.6347078888888888,2.4844497495499107,1.9755041159842612
UGA,Aminit,11058,8071.912326388889,11092.528645833334,0.2935181111111111,1.2496805555555557,1.6021050826136474,7.512313033577023
UGA,Amolatar,1185,13690.847222222224,27386.664930555555,0.6450662222222223,2.4670824444444444,3.527431939995984,6.937239286448804
UGA,Amuda,10741,6616.671440972223,7973.308159722223,0.1363035555555555,0.717208,0.9368968729047022,8.656796581144244
UGA,Amurwo,10515,8180.940104166667,13140.876736111111,0.3010412222222222,0.5754677777777778,2.397901487107146,3.2927291114903667
UGA,Anaka,1197,1892.5084635416667,7304.797743055556,0.1359682222222222,0.458347111111111,6.986386236455777,6.264414570900545
