ISO3,agglosID,agglosName,pop_2000,pop_2020,pop_cagr,built_up_2000,built_up_2020,built_up_cagr,size_category
AGO,2515,Kuimba,4165.654513888889,78677.02777777778,0.15826580448509575,0.0451728888888888,1.2665253333333333,0.18137234673342828,Fewer than 300 000
AGO,2568,Damba,61900.99305555556,18091.881944444445,-0.05965048166020748,0.5651855555555555,0.8560951111111111,0.02097838582663747,Fewer than 300 000
AGO,2839,Dombe grande,19630.144097222223,22993.64236111111,0.007938917893866027,0.565277,0.7997356666666666,0.017499624197488295,Fewer than 300 000
AGO,2846,Dondo,84336.31944444444,39558.77430555556,-0.03714384898843448,1.0297222222222222,1.2136057777777778,0.008249180079633378,Fewer than 300 000
AGO,2908,Dundo,102611.80555555556,208349.79166666663,0.03604778614571691,3.884826666666666,7.601501333333333,0.03413297490796485,Fewer than 300 000
AGO,2954,Ecunha,25353.328125,17446.743055555555,-0.018514315870181264,0.5763902222222222,0.669689,0.007529632435820721,Fewer than 300 000
AGO,3306,Gabela,85603.06944444444,150152.70833333334,0.028495016367321435,1.5860383333333334,2.570529777777778,0.02443745363333716,Fewer than 300 000
AGO,3359,Ganda,109375.36111111112,112644.84027777778,0.0014737957932804413,1.600898,3.2350073333333333,0.03579922174502759,Fewer than 300 000
AGO,3562,Golungo alto,35700.833333333336,17689.222222222223,-0.034501687151584304,0.3321612222222222,0.4294491111111111,0.012926979762006185,Fewer than 300 000
AGO,3835,Huambo,721870.5555555555,641591.2777777778,-0.0058773789787593955,20.33273777777778,26.232604444444444,0.012820020616447048,500 000 to 1 million
AGO,4465,Caluquembe,17751.65451388889,83364.38888888889,0.08040624711146949,0.639983,2.3336344444444443,0.06682508602478276,Fewer than 300 000
AGO,5212,Cacongo,3236.7838541666665,47656.381944444445,0.14393241999858697,0.5239217777777778,0.7418852222222223,0.017544739611507154,Fewer than 300 000
AGO,5296,Lobito,403892.8055555556,518889.77777777775,0.012605891594456464,13.419898666666668,17.893626666666666,0.014489267206418521,500 000 to 1 million
AGO,5303,Longonjo,38085.25,22831.95138888889,-0.02525882700480797,0.6882808888888889,0.7554496666666667,0.004666661787782633,Fewer than 300 000
AGO,5331,Luanda,1085086.0,9936816.0,0.11709254723665952,240.44600888888888,294.8309902222222,0.010247484937932816,5 to 10 million
AGO,5334,Luau,17972.505208333332,137569.72222222222,0.10712258949667985,1.5151766666666666,3.748079111111111,0.04632661819938089,Fewer than 300 000
AGO,5336,Lubango,277491.44444444444,1078244.5555555555,0.07022079131979253,20.75602311111111,32.41412622222222,0.022538123019154588,1 to 5 million
AGO,5347,Lucala,20310.98958333333,9976.877604166666,-0.03492030553444381,0.2295205555555556,0.324275,0.017430128758874952,Fewer than 300 000
AGO,5348,Lucapa,50468.91666666666,109038.52777777778,0.03926858545786627,1.3112564444444446,3.608819333333333,0.05192281667694254,Fewer than 300 000
AGO,5357,Luena,68739.0625,539983.4444444445,0.10855907609901005,7.891699555555555,15.828490666666664,0.03541260582858219,500 000 to 1 million
AGO,5365,Londuimbale,23328.168402777777,19178.09201388889,-0.00974683805254728,0.6411005555555556,0.8169672222222223,0.01219438538571449,Fewer than 300 000
AGO,5384,Lumbala- nguimbo,7348.783854166667,57936.78472222222,0.10875845797760508,0.389213,1.2526903333333332,0.060187841755470206,Fewer than 300 000
AGO,5385,Cameia,5539.103732638889,40393.24305555556,0.10444339227797639,0.4592224444444445,0.8676031111111111,0.03232132722627434,Fewer than 300 000
AGO,5599,Malanje,332104.97222222225,808148.2777777778,0.04546809473965152,14.218683555555556,16.366944,0.007060148554181689,500 000 to 1 million
AGO,5705,Maquela do zombo,150318.41666666666,65868.63888888889,-0.04041527780386067,0.6278378888888888,2.7394702222222223,0.07644278986500641,Fewer than 300 000
AGO,5782,Matala,68349.32638888889,241538.13888888888,0.06515441993145688,6.030645333333333,6.683018666666666,0.0051489985752153355,Fewer than 300 000
AGO,5815,Mavinga,18603.70833333333,14607.602430555557,-0.012018139578207632,0.1133594444444444,0.4187234444444445,0.0675137520452791,Fewer than 300 000
AGO,5853,Mbanza congo,54946.94791666666,260324.02777777772,0.0808826209199458,1.1745434444444445,4.549784888888889,0.07005497111230397,Fewer than 300 000
AGO,5948,Menongue,327264.47222222225,251410.38888888888,-0.013097570843130124,6.776638222222222,11.602610666666669,0.027252178444151065,Fewer than 300 000
AGO,6377,Mungo,56302.57291666666,27875.807291666668,-0.03453849861500047,0.9880355555555556,1.378584,0.016794136235033452,Fewer than 300 000
AGO,6420,Mussende,30303.961805555555,56193.90277777778,0.031358113128097775,0.5293183333333333,1.5972905555555554,0.056776992144969896,Fewer than 300 000
AGO,6520,Namacunde/oshikango [ago],16663.67013888889,65387.72222222222,0.07074554826109147,0.4210767777777777,1.127147,0.050463491934773286,Fewer than 300 000
AGO,6532,Namibe,135907.29166666666,347096.6388888889,0.04799782786869411,6.464400888888889,7.543844444444444,0.00775096376453166,300 000 to 500 000
AGO,6609,Ndalatando,253844.0555555556,135105.06944444444,-0.031041376106090812,2.189240888888889,3.821409333333333,0.028244749243296896,Fewer than 300 000
AGO,6649,Negage,216467.51388888888,73116.98611111111,-0.052822707896374,2.051519777777778,2.882900444444444,0.01715630819655778,Fewer than 300 000
AGO,6723,Sumbe,158551.98611111112,277618.0833333333,0.028404109103099096,4.270374222222222,7.340250666666667,0.02745367013375044,Fewer than 300 000
AGO,6927,Nzetu,11485.560763888889,48661.5,0.07485941374458105,1.118037777777778,1.4722563333333332,0.013856168045492945,Fewer than 300 000
AGO,7092,Ondjiva,27744.20833333333,135496.375,0.08252458166762033,0.7356562222222222,2.6487595555555554,0.0661501717092774,Fewer than 300 000
AGO,7333,Ext. pinheiro,24529.206597222223,30405.152777777777,0.010795231517478188,1.2244261111111112,2.234911111111112,0.03054363103088531,Fewer than 300 000
AGO,7352,Jamba (cuanja),11489.702256944443,28140.48611111111,0.04580602866457628,0.7330524444444444,0.8943815555555555,0.009995385117618882,Fewer than 300 000
AGO,7366,Porto amboim,146212.01388888888,63784.40972222222,-0.040629027226265935,3.002256,3.672264444444444,0.010123119610567333,Fewer than 300 000
AGO,7444,Quibala,29124.534722222223,62710.55555555556,0.03909219480644355,0.5312916666666667,1.844918111111111,0.0642219312132728,Fewer than 300 000
AGO,7445,Quilenda,13349.729166666666,14826.4375,0.005259573612598212,0.1165044444444444,0.4840498888888888,0.07380984547459879,Fewer than 300 000
AGO,7446,Quipungo,19693.54861111111,54140.29166666666,0.05186457869157102,1.0524652222222222,1.332465888888889,0.011864634678433239,Fewer than 300 000
AGO,7777,Soyo,69288.19444444444,300262.5555555556,0.07607389710380685,4.990135555555556,9.516720888888887,0.032805993313540505,300 000 to 500 000
AGO,7780,Sanza pombo,66994.18055555556,23369.331597222223,-0.051296592231227844,0.5725251111111112,0.9380044444444444,0.024992099265463308,Fewer than 300 000
AGO,7799,Sassalemba (caxito),13072.403645833334,116450.46527777778,0.11555063802963872,2.313266666666667,6.628448888888888,0.05404538379501611,Fewer than 300 000
AGO,7802,Saurimo,308271.5,431191.52777777775,0.016920125000925212,10.771256,13.183794666666666,0.010156596323956935,300 000 to 500 000
AGO,8099,Silva porto (cuito),344168.3055555556,676743.5,0.034386064457902155,13.49717688888889,17.453118222222223,0.012934829617119448,500 000 to 1 million
AGO,8168,Songo,86919.875,33354.4375,-0.046761166801403076,0.4814827777777777,1.6019687777777778,0.06194901029097011,Fewer than 300 000
AGO,8560,Tomboco,8681.400173611111,38189.33680555556,0.0768807582513178,0.3283546666666666,0.873907,0.05016152102125737,Fewer than 300 000
AGO,8715,Uige,983541.8888888888,344780.4166666667,-0.05106276858782155,6.755595111111111,12.204988444444446,0.03001532884922886,300 000 to 500 000
AGO,8721,Uku-seles,60635.020833333336,79573.61805555556,0.01368326955849497,1.3239313333333331,1.6289504444444445,0.010420434238224363,Fewer than 300 000
AGO,8722,Ukuma,28893.065972222223,21920.602430555555,-0.013713831245631747,1.1061315555555555,1.2552992222222223,0.006345302931001218,Fewer than 300 000
AGO,9031,Xangongo,34657.99652777778,94907.64583333331,0.05165886564786981,1.1154753333333334,1.748257777777778,0.02272123852392882,Fewer than 300 000
AGO,10022,Cacuaco (ext. leste),1791.9754774305557,31535.96875,0.1541804286039874,0.4946898888888889,1.757870888888889,0.06544907581623582,Fewer than 300 000
AGO,10057,Vila pereira de eça (ondjiva),47100.64236111111,114496.05555555556,0.045413694202517174,1.2702591111111112,2.298676,0.030099727162722356,Fewer than 300 000
AGO,10128,Catabola,48416.60416666666,35624.336805555555,-0.015223620711782515,1.141987888888889,1.989616,0.028147415932409547,Fewer than 300 000
AGO,10153,Chitembo,40462.49305555556,31802.746527777777,-0.01196893521507203,0.6792874444444444,1.3803017777777775,0.03608651914891259,Fewer than 300 000
AGO,10155,Chinguar,38549.80902777778,24159.03125,-0.023093803730970697,0.8134397777777778,1.2674855555555555,0.022423635666213082,Fewer than 300 000
AGO,10156,Cunhinga,25460.086805555555,14375.345486111111,-0.028175327734989097,0.5671120000000001,0.8504503333333333,0.020467096174895394,Fewer than 300 000
AGO,10157,Quimbele,70091.40277777778,28853.456597222223,-0.04340819759820613,0.5344077777777777,0.9954553333333332,0.031590776355016725,Fewer than 300 000
AGO,10162,Nharea,31076.878472222223,28048.680555555555,-0.005113008511904105,0.4240964444444444,1.6056034444444445,0.06883011782241533,Fewer than 300 000
AGO,10246,Ondjiva (ext. leste 1),17913.909722222223,67801.625,0.0688148668802866,0.4953026666666666,1.404328888888889,0.05348876446841966,Fewer than 300 000
AGO,10247,Catete,1806.0068359375,9809.407986111111,0.08829383856586337,0.4516807777777778,0.75507,0.026024616022724656,Fewer than 300 000
AGO,10449,Saurimo (ext. leste),2766.280815972222,5636.991319444444,0.036233325189010346,0.2015777777777777,0.3427594444444444,0.02689807290499857,Fewer than 300 000
AGO,10589,Calandula,17736.371527777777,17946.57986111111,0.0005892805593712414,0.3508972222222222,0.5600732222222222,0.023654132299909758,Fewer than 300 000
AGO,10636,Ebo,13020.004340277776,29157.59375,0.04113495472636819,0.3211724444444444,0.7853855555555556,0.04572437603945856,Fewer than 300 000
AGO,10638,Luena (ext. sul 1),7483.932291666667,40522.04513888889,0.08812321320988459,0.865147,1.1119717777777778,0.01262860883646666,Fewer than 300 000
AGO,10676,Chicomba,2634.6143663194443,26368.30208333333,0.12206561913500247,0.0705126666666666,0.7949494444444444,0.1287652180820471,Fewer than 300 000
AGO,10716,Quibaxe,16336.302083333334,11892.431423611111,-0.015749044637901277,0.2415298888888889,0.5265035555555556,0.039732265290207236,Fewer than 300 000
AGO,10842,Babaera,5435.379774305556,12796.545138888889,0.043741957206664406,0.159073,0.6659374444444445,0.07421657249496172,Fewer than 300 000
AGO,10844,Namacunde,4581.287326388889,14191.188368055557,0.05816053889762318,0.1822037777777777,0.431934,0.04410217557617124,Fewer than 300 000
AGO,11279,Humpata,2097.7740885416665,11001.035590277776,0.08638495518896239,0.5765807777777777,1.3213131111111112,0.04233489989090189,Fewer than 300 000
AGO,11581,Chipeta,14462.418402777776,6734.774305555556,-0.03749253556676657,0.3800215555555555,0.4213678888888889,0.0051772720536706895,Fewer than 300 000
AGO,11793,Palanca,979.7498914930557,8470.829861111111,0.11388546457173754,0.3550603333333333,1.2170015555555556,0.06352927483170667,Fewer than 300 000
AGO,11801,Micosse,3048.7682291666665,11354.966145833334,0.0679552909102894,0.5128923333333334,0.6011214444444444,0.007968129819938108,Fewer than 300 000
AGO,11803,Ondjiva (ext. leste 2),794.8876953125,12200.600694444443,0.14631446313397967,0.0413994444444444,0.4291306666666666,0.12403478642194177,Fewer than 300 000
AGO,11804,Monte belo (conquembela),3701.4939236111113,12192.1875,0.06141502147596589,0.0784657777777777,0.4384456666666667,0.08983756908755547,Fewer than 300 000
AGO,11805,Ngangula,1868.7473958333333,2242.396484375,0.009155496914048156,0.2114103333333333,0.2315177777777778,0.00455311967870653,Fewer than 300 000
AGO,12126,Cassongue,24114.225694444445,30928.493055555555,0.012521542193511204,0.709428111111111,0.9838997777777778,0.016487689757997748,Fewer than 300 000
AGO,12128,Calai,10429.8359375,7950.276041666667,-0.013481493991447269,0.1057963333333333,0.3254668888888889,0.05779573059014331,Fewer than 300 000
AGO,12391,Caungula,5083.197916666667,16694.289930555555,0.0612593917365456,0.0915244444444444,0.3445763333333333,0.06853171560925242,Fewer than 300 000
BDI,1592,Mugerama,5961.933159722223,7853.784722222223,0.01387542042948442,0.3171655555555556,0.3967025555555555,0.011250965081966546,Fewer than 300 000
BDI,2172,Bubanza,50031.08680555556,59658.96527777778,0.00883882812620107,0.4825444444444444,0.9448527777777778,0.03416858539407519,Fewer than 300 000
BDI,2195,Bujumbura,719890.3333333334,1639449.5555555555,0.042009277769930575,34.44143644444445,58.37798044444445,0.02673505613017646,1 to 5 million
BDI,2464,Rugombo centre-urbain sud,29113.83333333333,57902.57291666666,0.03497515269048179,1.3364041111111111,1.8324054444444444,0.0159075514248197,Fewer than 300 000
BDI,3401,Gasenyi,60570.09722222222,74622.26388888889,0.010486480757005534,1.5045443333333333,2.391253333333333,0.023436802338441698,Fewer than 300 000
BDI,3406,Gatabo,1987.239149305556,13947.434027777776,0.10233147759838257,0.072441,0.8899584444444445,0.13362460758675798,Fewer than 300 000
BDI,3413,Gatumba,24672.256944444445,27517.149305555555,0.0054714142960394785,1.3164416666666667,1.4590614444444443,0.0051562978406154425,Fewer than 300 000
BDI,3528,Gitega,137144.94444444444,239476.5555555556,0.028262884319157022,4.527520888888889,7.665289777777777,0.026675990178897102,Fewer than 300 000
BDI,4886,Kirundo,287055.5833333333,443730.1111111111,0.022015882870310532,3.4137097777777776,10.5672,0.05812424739308386,300 000 to 500 000
BDI,5554,Makamba centre-urbain,103637.68055555556,137381.43055555556,0.014192786967281545,3.7374217777777776,6.768498666666667,0.03013943257209739,Fewer than 300 000
BDI,6340,Sampeke,22616.73611111111,47112.59722222222,0.037373992469384554,0.9977358888888888,3.088624888888889,0.05812622594765071,Fewer than 300 000
BDI,6396,Muramwiya,118148.45833333331,168405.625,0.017879638090179117,2.728184888888889,5.5580417777777775,0.036221026152144065,Fewer than 300 000
BDI,6435,Muyange,49700.17361111111,100895.10416666669,0.03603781994904942,1.6883385555555557,4.198403555555555,0.04660120913457999,Fewer than 300 000
BDI,6437,Muyinga,224465.02777777772,487841.0555555556,0.03957657051250485,2.425726666666667,11.698032,0.08184127565288857,300 000 to 500 000
BDI,6614,Ndava,15803.399305555557,22853.96701388889,0.01861614194330463,0.405231,0.5468434444444444,0.01509810596815675,Fewer than 300 000
BDI,6717,Kayanza,410789.1388888889,644948.0,0.0228107581694581,8.616949333333332,16.04158222222222,0.031560450398694595,500 000 to 1 million
BDI,6908,Kagunuzi,3297.978949652778,5548.485243055556,0.026351987854597025,0.1900778888888888,0.2853897777777778,0.020528977110465085,Fewer than 300 000
BDI,7555,Kinyami,10002.374131944443,24352.151041666668,0.04549440179910591,0.1728671111111111,0.3756517777777778,0.039569797988871835,Fewer than 300 000
BDI,7567,Mugina,55214.29861111111,83353.1875,0.020806748842428613,0.9291583333333332,2.3186602222222223,0.04678470717496941,Fewer than 300 000
BDI,7568,Rugombo centre-urbain nord,15644.628472222224,39027.225694444445,0.04676723747160216,0.7494368888888889,1.2266353333333333,0.024941363332225963,Fewer than 300 000
BDI,7580,Rumonge centre-urbain,34520.39236111111,95619.48611111112,0.052261144606224,1.6429992222222225,2.2492533333333333,0.015827699004977047,Fewer than 300 000
BDI,7591,Rutana,25849.383680555555,40182.75,0.022302618364817395,0.6409945555555556,1.1260265555555558,0.02857204004965319,Fewer than 300 000
BDI,7596,Ruyigi,32495.03125,41930.74652777778,0.012828192894782209,0.3720614444444444,1.279491222222222,0.06370483218077627,Fewer than 300 000
BDI,10001,Ngomo,24750.034722222223,77292.99305555556,0.05859104452568431,0.4903298888888889,1.1853381111111112,0.045123694730256236,Fewer than 300 000
BDI,10003,Buyengero (commune),68769.38194444444,132383.68055555556,0.033289381682506836,2.377668888888889,6.234248888888889,0.04937723405528116,Fewer than 300 000
BDI,10007,Giteryani (centre),18275.980902777777,87137.44444444444,0.0812253169231516,0.3672575555555555,1.348077888888889,0.06717885679612756,Fewer than 300 000
BDI,10009,Jendandava/muhaganya/kibima,49444.24305555556,87703.52777777778,0.029070352832987423,0.7980966666666667,2.670433777777778,0.06224896299184146,Fewer than 300 000
BDI,10010,Kiri,39011.11805555556,84049.52777777778,0.03912392451956337,0.996826,2.064858666666667,0.037083079713051914,Fewer than 300 000
BDI,10011,Gitaramuka (centre),55511.20486111111,87686.14583333333,0.023122219253119303,0.202982,2.2638453333333333,0.12815678905771533,Fewer than 300 000
BDI,10012,Mugano,22728.26388888889,61109.80555555556,0.05069637023439988,0.3152403333333333,1.1439018888888888,0.06656505407591462,Fewer than 300 000
BDI,10014,Ntega (centre),42884.84375,70948.25,0.025491093390074715,0.5484034444444444,1.463793777777778,0.05031359311926087,Fewer than 300 000
BDI,10018,Nyakeru,40038.069444444445,60270.381944444445,0.02066104769468402,0.1920774444444444,1.5259464444444444,0.10918285042934617,Fewer than 300 000
BDI,10019,Bwome/nyarumuri,34232.913194444445,60629.9375,0.028992390409113833,0.6080561111111111,2.313218,0.06908846881459851,Fewer than 300 000
BDI,10025,Rutorero,43796.21180555556,69436.34722222222,0.023310701635568032,0.5029581111111111,2.275140222222222,0.07838494853041511,Fewer than 300 000
BDI,10027,Gisuru (centre),12666.157118055557,53977.61111111111,0.07517322210514399,0.0547093333333333,2.019126222222222,0.19771945030237226,Fewer than 300 000
BDI,10028,Gishubi (centre),34715.260416666664,58902.40972222222,0.02678763893635816,0.9664014444444444,1.9689782222222223,0.03622524154042717,Fewer than 300 000
BDI,10029,Mukenke/kimeza,9512.263020833334,15479.446180555557,0.024645361589710424,0.096606,0.4044987777777777,0.07422599026414445,Fewer than 300 000
BDI,10039,Nyabututsi,13941.098090277776,24037.168402777777,0.027612352643439086,0.7835426666666667,1.2473482222222223,0.02351981082612653,Fewer than 300 000
BDI,10049,Mutoyi,47818.58680555556,50691.875,0.0029218218311752864,0.3451626666666667,1.2899827777777777,0.06813957175205831,Fewer than 300 000
BDI,10056,Rweteto,25077.12673611111,38054.79861111111,0.02107250688602358,0.5221461111111112,1.1646286666666663,0.0409257963347649,Fewer than 300 000
BDI,10059,Butezi,12807.665798611111,35462.59722222222,0.052240534324184296,0.166438,1.204588,0.10402600248417371,Fewer than 300 000
BDI,10061,Nyabitsinda,8663.90625,31177.034722222223,0.06611990793498634,0.1281786666666666,1.2924244444444444,0.12248222036356005,Fewer than 300 000
BDI,10063,Makebuko (centre),31133.89236111111,47206.61111111111,0.021029923534652717,0.4741177777777777,1.3691706666666663,0.05445625480806804,Fewer than 300 000
BDI,10086,Rutegama (centre),25571.949652777777,32278.961805555555,0.01171406080912707,0.4192333333333333,0.9164482222222224,0.03987851747361759,Fewer than 300 000
BDI,10089,Musumba,3534.482421875,27318.35763888889,0.10765991157014487,0.0473293333333333,1.277097666666667,0.17911098714757046,Fewer than 300 000
BDI,10095,Rubanga,5268.553385416667,16950.366319444445,0.06016725246388055,0.0901811111111111,0.2584368888888889,0.05405178029931812,Fewer than 300 000
BDI,10101,Nyabibuye,3807.648871527778,13468.185763888889,0.06520356259201465,0.0837918888888888,0.2198837777777778,0.049420540475700214,Fewer than 300 000
BDI,10102,Buhoro 1,11302.720486111111,23634.15798611111,0.03757107780960611,0.1666738888888889,0.550032111111111,0.061514727087179866,Fewer than 300 000
BDI,10130,Musema/shinya,14286.359375,25530.008680555555,0.02945287208157432,0.2923875555555555,0.5320162222222222,0.030382085987435525,Fewer than 300 000
BDI,10146,Kinanira,1017.7876519097222,17822.07638888889,0.15389171780077016,0.0206702222222222,0.2781056666666666,0.1387889243339333,Fewer than 300 000
BDI,10148,Shombo,8670.158854166666,22057.75,0.047795931469608144,0.0472687777777777,0.66023,0.1409222351300703,Fewer than 300 000
BDI,10150,Butare,5821.461371527777,14653.996527777776,0.04723995466395836,0.1794741111111111,0.7251818888888889,0.07231469329156659,Fewer than 300 000
BDI,10165,Kinyinya (centre),2990.306423611112,6928.813802083333,0.042910787925767524,0.0370348888888888,0.3253141111111111,0.11476825470995533,Fewer than 300 000
BDI,10173,Taba (c. ruhororo),18730.418402777777,22150.758680555555,0.008421406863420522,0.1459536666666666,0.4958639999999999,0.06305902410978304,Fewer than 300 000
BDI,10179,Nyunzwe,14015.988715277776,25203.949652777777,0.029774760571862124,0.0754696666666666,0.5209579999999999,0.10141633706921294,Fewer than 300 000
BDI,10180,Mutaho centre-urbain,25699.074652777777,23605.006944444445,-0.004240789216368168,0.2156188888888889,0.5527356666666666,0.04819367385601114,Fewer than 300 000
BDI,10184,Mwungere,1106.552517361111,3824.8046875,0.06397607322412568,0.1089677777777777,0.2008385555555555,0.031044594633184097,Fewer than 300 000
BDI,10186,Maranga,16943.947916666668,24864.774305555555,0.01936213110728424,0.1052505555555555,0.5098228888888889,0.08208093820918205,Fewer than 300 000
BDI,10194,Gakomero,14214.974826388889,25078.75173611111,0.028792977385360352,0.0921365555555555,0.6390001111111111,0.10167488289796056,Fewer than 300 000
BDI,10196,Kiyange,7875.788194444444,21609.359375,0.051761800048190754,0.0510845555555555,0.6132928888888889,0.13231931488524484,Fewer than 300 000
BDI,10209,Gihofi,6124.278211805556,21285.569444444445,0.06426925943850215,0.1505136666666666,0.8220394444444444,0.08859374878716708,Fewer than 300 000
BDI,10210,Gasasa,6977.393229166667,20083.418402777777,0.05428304400613837,0.0678886666666666,0.8250156666666667,0.13300870298192313,Fewer than 300 000
BDI,10218,Nyempundu,1530.5150824652778,10812.934895833334,0.10269472929540191,0.034199,0.4080863333333333,0.1319752521374229,Fewer than 300 000
BDI,10232,Muzye,4138.305555555556,18790.28125,0.07858788118827054,0.0744431111111111,0.7781096666666667,0.12450350851209957,Fewer than 300 000
BDI,10236,Mubuga,833.5558268229166,4843.664496527777,0.09197317073164224,0.0824516666666666,0.2549685555555555,0.05806989877278257,Fewer than 300 000
BDI,10238,Taba (c. nyabihanga),19327.413194444445,27848.430555555555,0.018430388754675286,0.4520395555555555,0.8641507777777778,0.0329294368295765,Fewer than 300 000
BDI,10253,Kinzanza,4474.59765625,15686.631944444443,0.064728271136546,0.1790421111111111,0.6242705555555556,0.06443925679733886,Fewer than 300 000
BDI,10299,Gisozi (centre),10458.782986111111,19558.34895833333,0.03179294007943212,0.2518343333333333,0.626385,0.04661347165990115,Fewer than 300 000
BDI,10301,Nyabibuye/kiryama,10689.171006944443,16164.262152777776,0.020893862774514993,0.2463522222222222,0.3839188888888889,0.022431331982417868,Fewer than 300 000
BDI,10320,Matana centre-urbain,9666.441840277776,15664.482638888889,0.02443043062713235,0.4381236666666666,0.6051978888888888,0.016283874286326938,Fewer than 300 000
BDI,10321,Kaguhu,8238.723958333334,15627.388888888889,0.032526777370529114,0.0545932222222222,0.2800543333333333,0.08518848912703292,Fewer than 300 000
BDI,10335,Kanenge,6334.286458333333,19184.32986111111,0.056969478634132154,0.4220734444444444,0.6402565555555556,0.021053034290630546,Fewer than 300 000
BDI,10347,Camazi,13800.575520833334,19754.23263888889,0.018094633654533343,0.1826452222222222,0.9209688888888888,0.08425599518803151,Fewer than 300 000
BDI,10352,Ruhuni,4911.730034722223,12264.275173611111,0.04681604318990895,0.033695,0.4804778888888889,0.1421033286886677,Fewer than 300 000
BDI,10358,Karamira,1322.7561848958333,4685.470486111111,0.06527974688473392,0.0379073333333333,0.2016935555555555,0.0871724524240054,Fewer than 300 000
BDI,10364,Ngugo,13557.440972222224,17095.0,0.01165997756821957,0.086695,0.384865,0.07737208418224606,Fewer than 300 000
BDI,10401,Ngomante,1626.4444444444443,16647.284722222223,0.12332444216356642,0.0296951111111111,0.7195713333333333,0.1727878145614019,Fewer than 300 000
BDI,10418,Jimbi 2,5806.679253472223,9448.921875,0.024643338772911916,0.1006756666666666,0.1621694444444444,0.024123249960527504,Fewer than 300 000
BDI,10428,Jungwe,9564.849826388889,11248.973958333334,0.00814206872888068,0.2057567777777778,0.3281483333333333,0.023613023091401786,Fewer than 300 000
BDI,10432,Mugara,4646.416666666667,15369.630208333334,0.061639975514067524,0.3774902222222222,0.631107,0.026029539906396115,Fewer than 300 000
BDI,10442,Buhinga,9469.249131944443,13129.828125,0.016476107515761118,0.2665325555555555,0.5088796666666666,0.03286424063459048,Fewer than 300 000
BDI,10443,Rukago,5939.767361111111,10729.6328125,0.030008411157082637,0.1030702222222222,0.2024648888888889,0.034334058518600274,Fewer than 300 000
BDI,10450,Gisagara (centre),8381.105902777777,16251.520833333334,0.033664578147551305,0.1110947777777777,0.7559586666666667,0.1006271464825994,Fewer than 300 000
BDI,10456,Musagara,4825.254340277777,7467.3046875,0.02207362925515599,0.0894517777777777,0.1927056666666666,0.039118975169859294,Fewer than 300 000
BDI,10485,Buhororo/rubona,2781.115668402778,9496.21875,0.06332636659391477,0.0378557777777777,0.284791,0.10616446880526498,Fewer than 300 000
BDI,10491,Kigoma,3226.0850694444443,9798.577256944443,0.05712017241547751,0.0867965555555555,0.2463168888888888,0.05353649648440384,Fewer than 300 000
BDI,10493,Kanka 1,2473.6369357638887,4487.296006944444,0.030225838793144444,0.0631334444444444,0.1318633333333333,0.03751223832994621,Fewer than 300 000
BDI,10494,Kanka 2,1894.931640625,4388.870659722223,0.042888699918804285,0.0485723333333333,0.1292415555555555,0.05014836486758911,Fewer than 300 000
BDI,10505,Kagege,12287.907986111111,17231.82638888889,0.017050852076866185,0.4393518888888889,1.124223777777778,0.04809829244181607,Fewer than 300 000
BDI,10522,Bugenyuzi,22274.472222222223,14842.201388888889,-0.02009371118908654,0.0991186666666666,0.3592225555555555,0.06649888893218847,Fewer than 300 000
BDI,10543,Gatonga,1707.582790798611,12320.736111111111,0.10385681776190303,0.0314457777777777,0.5314198888888888,0.15184428847843545,Fewer than 300 000
BDI,10554,Cendajuru (centre),5427.175347222223,11096.055555555557,0.036405570197374004,0.047701,0.4297074444444445,0.11617494526909788,Fewer than 300 000
BDI,10563,Mutambara,5295.587673611111,16803.319444444445,0.05943434052512431,0.5153102222222222,0.7301004444444444,0.01757327589423463,Fewer than 300 000
BDI,10565,Muyange-kavumu,8776.745659722223,15606.519097222224,0.029197272837389265,0.3736937777777778,0.936174,0.04698879887854468,Fewer than 300 000
BDI,10583,Caga,6308.193142361111,11548.667534722224,0.03069779002039663,0.059997,0.5459376666666667,0.11673641033181847,Fewer than 300 000
BDI,10595,Gaharo,2735.3155381944443,7554.817708333333,0.05210922330163381,0.0186858888888888,0.266342,0.1420793910842606,Fewer than 300 000
BDI,10601,Nyakibere/bugongo,12580.123263888889,23245.09548611111,0.03117487307968836,0.1185268888888889,0.9733168888888888,0.1110199789057198,Fewer than 300 000
BDI,10607,Gihinga,7995.564236111111,13120.370659722224,0.025073129460086774,0.0763845555555555,0.3301806666666667,0.07593814368311214,Fewer than 300 000
BDI,10612,Bukirasazi,11795.404513888889,13748.163194444443,0.007689172100215469,0.249998,0.4235902222222222,0.026716330132296795,Fewer than 300 000
BDI,10646,Gasheke,3287.595703125,8159.643229166667,0.04650097741728154,0.0576154444444444,0.2774864444444444,0.08177052186894906,Fewer than 300 000
BDI,10687,Gasanda,3398.455512152778,9563.645833333334,0.05309389426559452,0.0673175555555555,0.49435,0.10482962274998786,Fewer than 300 000
BDI,10689,Gatete 1,6820.389756944444,16131.413194444443,0.04398236138036005,0.4818774444444444,0.5739236666666667,0.008778637480013618,Fewer than 300 000
BDI,10692,Buhoro 2,3466.9346788194443,5487.856336805556,0.023229031718994486,0.1351306666666666,0.4423725555555555,0.06108875682511661,Fewer than 300 000
BDI,10696,Rusenda,4404.002170138889,8139.230034722223,0.031185481874987486,0.0297997777777777,0.209525,0.10243029999492714,Fewer than 300 000
