ISO3,agglosID,agglosName,ghsl_year,BU,BU_1in5,BU_1in10,BU_1in100,BU_1in5_pct,BU_1in10_pct,BU_1in100_pct,POP,POP_1in5,POP_1in10,POP_1in100,POP_1in5_pct,POP_1in10_pct,POP_1in100_pct
AGO,2312,Cabinda,1985,9.314743111111111,0.001396556,0.008389778,0.433846563,0.014992963126745978,0.0900698806174508,4.657633150209857,50203.13541666666,4.099046230316162,28.998815536499023,2089.46484375,0.008164920768983171,0.057762957026130025,4.162020611677434
AGO,2312,Cabinda,1990,10.138169777777778,0.001460111,0.008922666,0.504492563,0.01440211627941436,0.08801061922989212,4.97616999969576,79182.46527777778,6.319938659667969,44.969852447509766,3497.866455078125,0.007981487615341565,0.05679269051519461,4.417476069742661
AGO,2312,Cabinda,1995,10.293243555555556,0.001579667,0.009352556,0.512581438,0.01534663968139964,0.09086111631889017,4.979785382843149,117170.79166666669,10.263355255126951,69.68326568603516,5156.13916015625,0.008759312034286374,0.059471532704390685,4.400532834859298
AGO,2312,Cabinda,2000,10.48248,0.001709222,0.009880555,0.52214125,0.01630551167281025,0.09425779968099152,4.981085105814654,154439.36111111112,14.77318286895752,96.15779113769533,6816.59912109375,0.009565685044714074,0.06226248959196015,4.41377060358956
AGO,2312,Cabinda,2005,12.518710222222222,0.002196,0.016314666,0.67530075,0.01754174320691468,0.13032225932540156,5.3943316684594205,204321.5555555556,22.32571029663086,221.67120361328125,9736.576171875,0.01092675231251381,0.10849134493448405,4.7653201080037775
AGO,2312,Cabinda,2010,15.77819377777778,0.003123111,0.032797664,0.9289825,0.019793843604574254,0.20786703764655665,5.887762015626855,382487.8888888889,53.71931457519531,781.61181640625,19697.013671875,0.014044709946567889,0.20434942886081942,5.149709113429445
AGO,2312,Cabinda,2015,19.660768,0.004214222,0.053576887,1.25893375,0.021434676407350924,0.2725065826523155,6.403278600306966,653372.6111111111,111.0656280517578,1815.2388916015625,36325.45703125,0.016998819075516806,0.2778259848564217,5.559684690405942
AGO,2312,Cabinda,2020,21.456446222222223,0.004423333,0.060300555,1.35555725,0.020615403660923116,0.2810370103952598,6.317715599128728,972536.6666666666,160.11827087402344,2887.21435546875,53757.63671875,0.01646398293884619,0.2968746016913244,5.527569145850542
AGO,2314,Cacolo,1975,0.0046457777777777,0.0,0.0,0.0,0.0,0.0,0.0,422.47227647569446,0.0,0.0,0.0,0.0,0.0,0.0
AGO,2314,Cacolo,1980,0.0182666666666666,0.0,0.0,0.0,0.0,0.0,0.0,2436.7013888888887,0.0,0.0,0.0,0.0,0.0,0.0
AGO,2314,Cacolo,1985,0.038422,0.0,0.0,0.0,0.0,0.0,0.0,4919.744357638889,0.0,0.0,0.0,0.0,0.0,0.0
AGO,2314,Cacolo,1990,0.056449,0.0,0.0,0.0,0.0,0.0,0.0,7614.722222222223,0.0,0.0,0.0,0.0,0.0,0.0
AGO,2314,Cacolo,1995,0.1012988888888888,0.0,0.0,0.0,0.0,0.0,0.0,12416.705729166666,0.0,0.0,0.0,0.0,0.0,0.0
AGO,2314,Cacolo,2000,0.1501886666666666,0.0,0.0,0.0,0.0,0.0,0.0,17755.461805555555,0.0,0.0,0.0,0.0,0.0,0.0
AGO,2314,Cacolo,2005,0.1994842222222222,0.0,0.0,0.0,0.0,0.0,0.0,22376.94270833333,0.0,0.0,0.0,0.0,0.0,0.0
AGO,2314,Cacolo,2010,0.2610587777777777,0.0,0.0,0.0,0.0,0.0,0.0,24603.159722222223,0.0,0.0,0.0,0.0,0.0,0.0
AGO,2314,Cacolo,2015,0.4010258888888889,0.0,0.0,0.0,0.0,0.0,0.0,25545.65625,0.0,0.0,0.0,0.0,0.0,0.0
AGO,2314,Cacolo,2020,0.8415366666666667,0.0,0.0,0.0,0.0,0.0,0.0,27126.01388888889,0.0,0.0,0.0,0.0,0.0,0.0
AGO,2315,Caconda,1975,1.0121025555555556,6.67e-07,6.67e-07,0.000570778,6.590241239277135e-05,6.590241239277135e-05,0.05639527307454459,2486.265625,0.0,0.0057177054695785,1.2304396629333496,0.0,0.00022997162540018225,0.04948946928924176
AGO,2315,Caconda,1980,1.2193017777777777,4.73e-05,5.4e-05,0.001153778,0.0038792693377521343,0.004428764148807934,0.09462612300154297,4123.611111111111,0.1401312798261642,0.1501406580209732,4.008846282958984,0.003398266132530758,0.003640999453523095,0.09721688527216128
AGO,2315,Caconda,1985,1.5206821111111113,0.000159111,0.000246333,0.002886667,0.010463133539707582,0.01619884906912022,0.18982711632550273,6956.043402777777,0.729053258895874,1.0625077486038208,13.47370719909668,0.010480861269565095,0.0152745991806136,0.19369785981663346
AGO,2315,Caconda,1990,1.8380473333333327,0.000246333,0.000377111,0.004530444,0.013401885551732261,0.020516936270411616,0.24648135648302136,11733.055555555557,1.5155969858169556,2.130520820617676,33.36182403564453,0.012917325573382512,0.018158277786461875,0.28434045912147615
AGO,2315,Caconda,1995,1.839744,0.000246333,0.000377111,0.004530556,0.013389525934042997,0.020498014941209213,0.24626013184443052,18696.319444444445,2.578507661819458,3.6303961277008057,50.98907470703125,0.013791525489716927,0.01941770485088479,0.2727225262626891
AGO,2315,Caconda,2000,1.842568222222222,0.000246333,0.000377111,0.004530667,0.013369002950833,0.02046659632201769,0.24588869738216843,29067.631944444445,3.841475248336792,5.602342128753662,78.907470703125,0.013215645690295024,0.01927347277363752,0.2714616410925287
AGO,2315,Caconda,2005,1.8714613333333328,0.000260667,0.000392778,0.004735889,0.013928527154537351,0.020987769985095432,0.2530583408616155,43384.40277777778,6.311568737030029,8.668588638305664,122.677734375,0.014548013417077439,0.019980887331116748,0.2827692131740894
AGO,2315,Caconda,2010,1.903893111111112,0.000275111,0.000408667,0.004941444,0.014449918348590756,0.02146480795665582,0.25954419243190463,55549.22916666666,7.537962436676025,11.336791038513184,163.03680419921875,0.013569877655834905,0.020408547892715016,0.2934996698334961
AGO,2315,Caconda,2015,1.957824,0.000287111,0.000421667,0.005134222,0.01466480133045667,0.021537533506586905,0.2622412433395443,64392.72222222222,9.708248138427734,12.95837688446045,201.79376220703125,0.015076623263300047,0.02012397742673543,0.3133797659782604
AGO,2315,Caconda,2020,2.09656,0.000308889,0.000464,0.005393,0.014733134277101538,0.02213149158621742,0.2572308925096348,70906.78472222222,11.027807235717772,15.954182624816896,208.6620178222656,0.015552541662859593,0.022500220095040987,0.2942765190097117
AGO,2316,Cacuso,1975,0.9405424444444443,0.0,9.67e-06,0.000535778,0.0,0.0010281301026996007,0.056964786986989306,9045.250868055557,0.0,0.0930370539426803,2.913836479187012,0.0,0.0010285735055868088,0.03221399297478407
AGO,2316,Cacuso,1980,0.9973016666666664,0.0,1.2e-05,0.000676,0.0,0.0012032467608430084,0.0677829008608228,11553.572916666666,0.0,0.0498188361525535,5.098641872406006,0.0,0.0004311985263077111,0.0441304340153593
AGO,2316,Cacuso,1985,1.0643353333333332,0.0,2.1e-05,0.000828778,0.0,0.0019730623744521622,0.07786812802731971,14719.0625,0.0,0.117502637207508,5.96358585357666,0.0,0.0007983024544362659,0.04051607127544068
AGO,2316,Cacuso,1990,1.146347888888889,0.0,2.63e-05,0.000974667,0.0,0.002294242459458933,0.08502366597845855,18697.135416666668,0.0,0.1885985881090164,9.136810302734377,0.0,0.0010087031189863406,0.04886743396311825
AGO,2316,Cacuso,1995,1.1592791111111111,0.0,2.87e-05,0.000983333,0.0,0.0024756764548696545,0.08482279983959382,24011.791666666668,0.0,0.6324481964111328,11.675838470458984,0.0,0.0026339067287890127,0.04862543633787837
AGO,2316,Cacuso,2000,1.1742794444444444,0.0,3.1e-05,0.000999222,0.0,0.002639916771656188,0.08509235214218837,30418.229166666668,0.0,0.4837640225887298,14.959188461303713,0.0,0.001590375363201139,0.04917836728541877
AGO,2316,Cacuso,2005,1.221569111111111,0.0,3.13e-05,0.001029889,0.0,0.0025622782792477654,0.08430869695642816,37484.88888888889,0.0,0.6136255264282227,19.443492889404297,0.0,0.0016369943852497608,0.051870216147733204
AGO,2316,Cacuso,2010,1.2867015555555554,0.0,3.17e-05,0.001073889,0.0,0.002463663765939335,0.08346061255333836,40776.18055555556,0.0,1.264254093170166,20.08059883117676,0.0,0.0031004720793986118,0.04924590424504797
AGO,2316,Cacuso,2015,1.354047888888889,0.0,3.2e-05,0.001103778,0.0,0.002363284213400954,0.08151691007810243,39812.20486111111,0.0,0.9892177581787108,18.59773635864257,0.0,0.0024847098060248028,0.04671365583373905
AGO,2316,Cacuso,2020,1.4336863333333332,0.0,5.96e-05,0.001132222,0.0,0.004157115724290228,0.07897278321455252,34347.04513888889,0.0,0.8177069425582886,17.42120361328125,0.0,0.002380719911281256,0.05072111310546587
AGO,2317,Cuango,1975,1.414923,0.0,0.0,0.001048111,0.0,0.0,0.07407547972575186,13176.703993055557,0.0,0.0,10.710777282714844,0.0,0.0,0.08128570914516775
AGO,2317,Cuango,1980,1.4965996666666668,0.0,0.0,0.001176667,0.0,0.0,0.0786226955816953,18390.119791666668,0.0,0.0,14.893341064453123,0.0,0.0,0.08098555764276162
AGO,2317,Cuango,1985,1.5979248888888888,0.0,0.0,0.001337,0.0,0.0,0.0836710166602185,25976.008680555555,0.0,0.0,21.720399856567383,0.0,0.0,0.08361715659891304
AGO,2317,Cuango,1990,1.7130404444444445,0.0,0.0,0.001481556,0.0,0.0,0.08648692474277703,36656.881944444445,0.0,0.0,35.599876403808594,0.0,0.0,0.09711648813383036
AGO,2317,Cuango,1995,1.9051504444444445,0.0,0.0,0.001687889,0.0,0.0,0.08859610037212576,51939.87152777778,0.0,0.0,51.291011810302734,0.0,0.0,0.09875074832033799
AGO,2317,Cuango,2000,2.147572,0.0,0.0,0.001894111,0.0,0.0,0.08819778801362656,73088.93055555556,0.0,0.0,71.37533569335938,0.0,0.0,0.09765546595199712
AGO,2317,Cuango,2005,2.2733528888888888,0.0,0.0,0.001898111,0.0,0.0,0.08349390054122703,101735.875,0.0,0.0,90.77369689941406,0.0,0.0,0.08922486477794982
AGO,2317,Cuango,2010,2.413747111111112,0.0,0.0,0.001902222,0.0,0.0,0.07880784160211202,125837.41666666669,0.0,0.0,103.77877807617188,0.0,0.0,0.08247052492429466
AGO,2317,Cuango,2015,2.555260222222222,0.0,0.0,0.001905444,0.0,0.0,0.0745694698109025,143321.58333333334,0.0,0.0,116.00521850585938,0.0,0.0,0.08094050861555002
AGO,2317,Cuango,2020,2.6255777777777776,0.0,0.0,0.001905444,0.0,0.0,0.07257236925629068,152598.41666666666,0.0,0.0,110.35676574707033,0.0,0.0,0.07231842122460008
AGO,2318,Cahama,1975,0.2359675555555555,0.005147333,0.005770222,0.006354667,2.1813731925481283,2.4453454994754464,2.693025736118148,1037.6293402777778,29.8483829498291,33.31374740600586,36.9941635131836,2.8765939619477763,3.210563359463951,3.565258043231517
AGO,2318,Cahama,1980,0.2743501111111111,0.006212444,0.00689,0.007564111,2.2644219004832027,2.511389542397367,2.7571014895403323,1622.74609375,50.4955940246582,55.87451934814453,61.08148193359375,3.1117372100997054,3.443207755257894,3.7640812798039587
AGO,2318,Cahama,1985,0.3342536666666666,0.009318111,0.010050111,0.010966777,2.7877363599102885,3.006731713738369,3.280974329875215,2695.7940538194443,87.7536392211914,95.04541778564452,104.6557846069336,3.2552056080419285,3.5256928343981855,3.882187678938441
AGO,2318,Cahama,1990,0.3941302222222222,0.011442223,0.012228778,0.013311776,2.9031579804982672,3.1027252695950462,3.3775070394105504,4414.638020833333,151.40985107421875,162.93246459960938,178.8512420654297,3.4297228982238894,3.6907321467967895,4.051322922092459
AGO,2318,Cahama,1995,0.419664,0.011713334,0.012558777,0.013725778,2.791121945175188,2.992579063250601,3.270658908078844,7200.161458333333,239.82260131835932,258.6148986816406,282.76812744140625,3.3307947704532803,3.591793047672904,3.927247035747173
AGO,2318,Cahama,2000,0.4460366666666667,0.011985779,0.012890223,0.014140779,2.6871734760221506,2.8899469400871376,3.1703176121544567,11682.802951388889,364.6932678222656,394.6075439453125,435.75482177734375,3.1216247448469523,3.377678675119658,3.7298824913035085
AGO,2318,Cahama,2005,0.4834057777777778,0.012928444,0.014023111,0.015711334,2.6744496227232144,2.9008985090050867,3.250133681112624,18326.777777777777,577.4790649414062,626.0142822265625,695.9345092773438,3.1510125344654494,3.4158447808847177,3.7973642596419896
AGO,2318,Cahama,2010,0.5287944444444445,0.014463111,0.01575289,0.018554777,2.7351102402739986,2.9790195728228777,3.508882741666054,25105.065972222223,777.779052734375,843.9360961914062,974.4740600585938,3.0980960320716036,3.3616167235935115,3.8815833471093497
AGO,2318,Cahama,2015,0.5762360000000001,0.015526222,0.016982111,0.020625555,2.694420688745583,2.9470756773266507,3.5793589779187687,31069.760416666668,959.6100463867188,1046.00439453125,1232.6187744140625,3.0885659674155637,3.3666316717722253,3.967261922473184
AGO,2318,Cahama,2020,0.6132497777777778,0.015993555,0.017516221,0.022521221,2.608000129727818,2.8562947162367047,3.672438509739008,33736.711805555555,1006.6917724609376,1097.447265625,1347.448486328125,2.9839652965087184,3.252976377633457,3.994012499185636
AGO,2319,Caimbambo,1975,0.439298,0.0,6.96e-05,0.001663222,0.0,0.015843459337397392,0.3786090535354133,10761.268229166666,0.0,0.9282100200653076,37.54819869995117,0.0,0.008625470532827586,0.34891982896758295
AGO,2319,Caimbambo,1980,0.5053073333333333,0.0,0.000116333,0.002483778,0.0,0.02302222673725957,0.4915380870519723,17890.442708333332,0.0,1.835462212562561,63.95792388916016,0.0,0.010259456641101488,0.35749771501947625
AGO,2319,Caimbambo,1985,0.6002827777777777,0.0,0.000162444,0.003681333,0.0,0.02706124613492345,0.6132664697841481,26172.635416666668,0.0,2.97721529006958,107.63251495361328,0.0,0.011375298064839496,0.41124064596518684
AGO,2319,Caimbambo,1990,0.7145824444444444,0.0,0.000227778,0.005079556,0.0,0.03187567813495434,0.710842540212295,31222.979166666668,0.0,4.116075038909912,146.8957977294922,0.0,0.013182838885868365,0.4704733553623116
AGO,2319,Caimbambo,1995,0.728959,0.0,0.000237222,0.005614667,0.0,0.03254257098135835,0.770230836027815,34857.38888888889,0.0,5.248457908630371,178.2367401123047,0.0,0.015056945100966427,0.5113313010347693
AGO,2319,Caimbambo,2000,0.7443673333333334,0.0,0.000246111,0.006209333,0.0,0.033063111313321104,0.8341759131468245,37319.82291666666,0.0,5.532075881958008,193.6767578125,0.0,0.01482342479038784,0.5189648360469736
AGO,2319,Caimbambo,2005,0.8318634444444445,0.0,0.000325778,0.006910222,0.0,0.03916243731777023,0.8306918696992334,39663.62847222222,0.0,7.973417282104492,205.2354736328125,0.0,0.02010259169225666,0.5174399860480385
AGO,2319,Caimbambo,2010,0.9332615555555556,0.0,0.000531333,0.008179222,0.0,0.05693291412649116,0.8764126145891695,39357.46875,0.0,11.846402168273926,218.3216552734375,0.0,0.030099502189845292,0.5547146760382996
AGO,2319,Caimbambo,2015,1.026594888888889,0.0,0.000691778,0.009671,0.0,0.06738568518967884,0.9420463811647437,36107.04166666666,0.0,11.22724723815918,201.19158935546875,0.0,0.03109434259889523,0.5572087328915818
AGO,2319,Caimbambo,2020,1.072296666666667,0.0,0.001378222,0.012680556,0.0,0.12852991553954282,1.1825604232659492,33507.82638888889,0.0,22.103317260742188,231.5361328125,0.0,0.06596464063115592,0.6909912034439715
AGO,2324,Calenga,1975,0.4746428888888888,0.0,0.000145778,0.000386,0.0,0.03071319583893014,0.08132429854866327,7874.809027777777,0.0,2.820545196533203,5.262152671813965,0.0,0.03581731552579814,0.06682260678642656
AGO,2324,Calenga,1980,0.5204288888888889,0.0,0.000172444,0.000462444,0.0,0.033134978415238714,0.08885824939259498,9768.263888888889,0.0,3.448902606964112,6.907716274261475,0.0,0.03530722189935037,0.0707159056392692
AGO,2324,Calenga,1985,0.5788855555555555,0.0,0.000199,0.000539,0.0,0.03437639756083049,0.09310994113209865,12078.165798611111,0.0,4.583768367767334,10.206989288330078,0.0,0.037950864760396226,0.08450777591994801
AGO,2324,Calenga,1990,0.6537238888888889,0.0,0.000225778,0.000615556,0.0,0.03453721117393259,0.09416146640231222,14835.274305555557,0.0,4.749331474304199,11.49229907989502,0.0,0.03201377592678321,0.07746603698181267
AGO,2324,Calenga,1995,0.6661842222222222,0.0,0.000228,0.000620889,0.0,0.03422476732328629,0.09320079630959605,17912.694444444445,0.0,6.553173065185547,15.435500144958496,0.0,0.03658396052871872,0.08617073323519879
AGO,2324,Calenga,2000,0.6787040000000001,0.0,0.000230111,0.000626111,0.0,0.03390447087390084,0.09225096654800914,20915.383680555555,0.0,7.574300765991211,15.748446464538574,0.0,0.03621401778554426,0.07529599602411054
AGO,2324,Calenga,2005,0.6851501111111111,0.0,0.000232333,0.000628333,0.0,0.033909795274385125,0.09170734847886539,22994.472222222223,0.0,8.38553237915039,18.34810256958008,0.0,0.0364676009873646,0.07979353643023902
AGO,2324,Calenga,2010,0.6923028888888889,0.0,0.000234667,0.000630667,0.0,0.033896579628120385,0.09109697650000978,21855.25,0.0,7.533150672912598,16.522876739501953,0.0,0.03446838024233352,0.07560140808044728
AGO,2324,Calenga,2015,0.7016883333333334,0.0,0.000236444,0.000632444,0.0,0.0336964416775729,0.09013175365131243,18553.956597222223,0.0,7.1309814453125,14.917903900146484,0.0,0.03843375081722517,0.08040281770616999
AGO,2324,Calenga,2020,0.7143517777777778,0.0,0.000236444,0.000632444,0.0,0.033099098701137905,0.08853397159133859,14199.980034722224,0.0,5.777244567871094,11.981012344360352,0.0,0.040684878103662114,0.08437344499826067
AGO,2325,Calulo,1975,0.5496465555555555,0.0,5.08e-05,0.001259222,0.0,0.009242302982987654,0.229096678087474,8677.161458333334,0.0,0.6238449811935425,14.273757934570312,0.0,0.007189505279914055,0.16449801012821014
AGO,2325,Calulo,1980,0.6189941111111111,0.0,8.52e-05,0.002280111,0.0,0.013764266649817346,0.36835746238476147,11796.949652777776,0.0,1.5855982303619385,32.98794174194336,0.0,0.013440747625710047,0.27963111408359564
AGO,2325,Calulo,1985,0.7011850000000001,0.0,0.000119889,0.003476,0.0,0.01709805543472835,0.4957322247338434,16150.53125,0.0,2.947507381439209,69.44801330566406,0.0,0.018250219363150726,0.4300045133540983
AGO,2325,Calulo,1990,0.7902450000000001,0.0,0.000209333,0.00477689,0.0,0.026489632961929528,0.6044821542686128,22096.80208333333,0.0,3.5009541511535645,99.92902374267578,0.0,0.015843714117321005,0.4522329673127134
AGO,2325,Calulo,1995,0.8452173333333334,0.0,0.000218222,0.006607,0.0,0.02581844827287025,0.7816924404452977,30601.993055555555,0.0,6.51133394241333,218.33428955078125,0.0,0.02127748323644315,0.7134642804290956
AGO,2325,Calulo,2000,0.9059931111111112,0.0,0.000226667,0.00865,0.0,0.025018622903436347,0.9547533964570247,41871.65972222222,0.0,8.104101181030273,356.5730895996094,0.0,0.019354621323332086,0.8515857550551503
AGO,2325,Calulo,2005,1.0318212222222225,1.19e-05,0.000632667,0.013864111,0.0011533005663879538,0.0613155638180645,1.3436543755265093,55961.94097222222,0.5406205058097839,29.124187469482425,659.6712036132812,0.0009660503127976409,0.05204284726996652,1.1787854247956153
AGO,2325,Calulo,2010,1.2034845555555556,2.58e-05,0.001354444,0.023690555,0.002143774914343636,0.11254352984818806,1.9684968029410153,66032.28472222222,1.1772090196609497,58.90184783935547,1123.1929931640625,0.0017827779617396412,0.08920158993004357,1.7009755120377774
AGO,2325,Calulo,2015,1.3770777777777778,3.6e-05,0.003104,0.035148777,0.0026142314240299508,0.22540484278302683,2.5524177041561438,71047.61111111111,1.5736901760101318,128.09820556640625,1557.095703125,0.0022149797176840235,0.18029910304242872,2.191622883266073
AGO,2325,Calulo,2020,1.469140777777778,4.32e-05,0.003402444,0.038318664,0.0029404942435363006,0.2315941434248756,2.608236363703743,70511.90277777778,1.2651594877243042,147.315185546875,1607.5880126953125,0.0017942495350203858,0.20892243684182948,2.2798817637381257
