agglosID,agglosName,ISO3,Longitude,Latitude
6962,Oderiga,NGA,8.259658221843017,5.952904899943204
6963,Odienne,CIV,-7.565622433208568,9.504123440178223
6964,Odige,NGA,6.260300591772515,6.856075276081038
6965,Odo ere & igbaruku,NGA,5.559681042351504,8.251521691121978
6967,Odogbolu,NGA,3.769755424786365,6.843144721763149
6969,Oduaha,NGA,6.6306005000856985,5.0276020976257705
6974,Offa,NGA,4.716808493187905,8.149520355439131
6975,Offinso,GHA,-1.676266801841116,6.939063945508438
6977,Ofugu inye,NGA,7.622173238622032,7.562527687179109
6979,Ogbaniko,NGA,8.780912388551439,6.718401933365484
6980,Ogbeofu,NGA,6.32374677601257,6.490843978751998
6981,Ogbia,NGA,6.316568932779432,4.683669832313866
6982,Ogbogbo,NGA,6.815289564902505,7.10888764022976
6983,Ogboja,NGA,8.785461110217822,6.614553226488068
6984,Ogboloko,NGA,7.800551213022759,7.153647264483339
6985,Ogbomosho,NGA,4.244849122068409,8.14136048390022
6986,Ogbona,NGA,6.444241325024037,7.116403521530929
6988,Ogboro,NGA,3.6103509625027868,8.76504793994056
6989,Awgbu,NGA,7.093009029823411,6.107797831968206
6992,Ogoja,NGA,8.800710885941626,6.655806770551974
6993,Ogolcho,ETH,39.010948562685,8.042287141354276
6994,Ogori 1,NGA,6.177962539175874,7.453320753782362
6995,Ogori 2,NGA,7.8120014748917015,7.3506129332878185
6997,Ogoudou,CIV,-5.158573752037071,5.896078821897605
6999,Oguma 1,NGA,8.762387421275331,9.945911364802798
7000,Oguma 2,NGA,7.070712706801591,7.886003539707904
7001,Ogume,NGA,6.332190439246898,5.754284909346325
7002,Ogunmakin,NGA,3.786091116676059,7.151127585441937
7005,Ogwashi uku,NGA,6.529100757786055,6.1869487197999025
7006,Ogwuosie,NGA,7.362353534264159,6.379046192273401
7007,Ohafia,NGA,7.822062560297167,5.6432124984973715
7008,Ohoba,NGA,6.87867478980199,5.41242582421591
7009,Oicha,COD,29.516907563225306,0.7015828901948175
7010,Oja,NGA,7.80241897436209,8.311053034582097
7011,Oja odan,NGA,2.8542392389139253,6.903404465537404
7012,Ogharefe,NGA,5.67230538630314,5.948800566194785
7013,Oju,NGA,8.420612699896964,6.863224128606079
7014,Sekona,NGA,4.4402873196185135,7.621072741882485
7016,Oka akoko,NGA,5.800774844063986,7.4589401205600465
7017,Okada,NGA,5.393845590360253,6.731712022781982
7018,Okanhandja,NAM,16.902064975503958,-21.98287391632391
7019,Okaka,NGA,3.459951771516927,8.215157412153292
7020,Okau,SSD,33.01014467620904,7.798333845830328
7021,Oke amu,NGA,3.5129233802743043,8.128197679638808
7022,Oke igbira,NGA,5.574223310100857,7.8151275589788645
7023,Okeigbo,NGA,4.732609674567918,7.163792231348859
7024,Oke ila,NGA,4.991396260573031,7.953235424470842
7025,Oke mesi,NGA,4.920406272739036,7.837355491990416
7026,Oke odan,NGA,2.878421625943315,6.697490053981
7027,Oke-ode,NGA,5.032591621179281,8.54391518158929
7028,Oke oji,NGA,4.715109777232838,8.57970804552953
7030,Okeagbe,NGA,5.764276265291893,7.641150666184918
7031,Okeiho,NGA,3.3615727296078424,8.037768071857412
7032,Okenne,NGA,6.21634208704065,7.576417204269812
7033,Oke-odan,BEN,2.606137284915295,6.991679799156692
7034,Okigwi,NGA,7.338910729153682,5.828671991634055
7035,Okitipupa,NGA,4.771540780443831,6.499303223131744
7036,Oko,NGA,4.342223352003101,7.9559199882908045
7037,Oko ita,NGA,7.891444356729768,5.1849461130948065
7038,Okobo,NGA,7.706303029880051,7.416551217860669
7039,Okokpon,NGA,5.331679438585914,6.636768384545633
7040,Okondja,GAB,13.680658241368109,-0.6540233103436773
7041,Okopedi,NGA,8.120208727852022,4.836884439912631
7042,Okpakeke,NGA,7.641086182131268,6.873603469048908
7044,Okpara,NGA,5.9630399334155735,5.635537760040124
7046,Okpella,NGA,6.338828137057001,7.275079132353098
7047,Okpo,NGA,7.574811808192064,7.201558920996103
7048,Okpoga,NGA,7.795609145962453,7.049230597530145
7049,Okpoma,NGA,8.636606550607272,6.601560841492344
7052,Okposi,NGA,7.811942883243837,6.075636999851013
7055,Okromodou,CIV,-5.683757385413487,5.3548569896302505
7056,Okrouyo,CIV,-6.404237916449159,5.768125246807106
7057,Oku,CMR,10.494909235468034,6.250151074823736
7058,Okundi,NGA,8.790742619444321,6.443517231037455
7059,Okuku,NGA,4.660963314814524,8.026657622129274
7061,Okuta,NGA,3.2029540946963846,9.217752512939525
7062,Okwale,NGA,7.387859476408732,4.798264523411719
7063,Okwuzi,NGA,6.722832253935549,5.477591809007294
7065,Old debiso,GHA,-3.101344995432589,6.665555808018195
7066,Old shinyanga,TZA,33.412259763121355,-3.5623529535863283
7067,Oleh,NGA,6.206122081998265,5.452970357547366
7068,Olifantshoek,ZAF,22.744333652626576,-27.944010474237754
7072,Oloitokitok,KEN,37.5243349968009,-2.9292927007189875
7073,Olokata,NGA,4.499758907185771,6.32788067761523
7074,Oloko 1,NGA,7.540070405806191,5.390722322937808
7075,Olomoro/oruabe,NGA,6.140373171155594,5.416752948284438
7076,Olonkomi,ETH,38.247730551924455,9.003680229895881
7078,Om hajer,ERI,36.656479971271246,14.323468658924389
7080,Ombessa,CMR,11.272776680418021,4.610316041909175
7081,Omeyo,SSD,32.304827507756634,4.129818573284045
7082,Omifon,NGA,4.860738802575735,6.8305058460053605
7083,Omoku,NGA,6.656507092012416,5.3383145804922725
7085,Omor,NGA,6.956311028084071,6.509856397382699
7086,Omu,NGA,3.8636422939857797,6.697966708753747
7087,Omu aran,NGA,5.1182019860252295,8.12198822472834
7088,Omuo ekiti,NGA,5.73064865497856,7.748577115651914
7090,Ondame,GNB,-15.920496041903482,11.78168546178413
7091,Odangua,NAM,16.001589812215332,-17.91642085547822
7092,Ondjiva,AGO,15.705783928923143,-17.073075322178656
7093,Ondo,NGA,4.836322962870359,7.099504763481421
7094,Ongodjou,COM,44.502508488762714,-12.314459656542283
7097,Onicha ugbo,NGA,6.422248539919194,6.319644492374266
7098,Onitsha,NGA,7.035886089411161,5.824875644449181
7099,Onklou,BEN,1.9856456019193922,9.499828827502268
7101,Ellisras,ZAF,27.700350262914142,-23.68543107550292
7105,Opima,COD,30.776890412749324,2.937392415783283
7106,Ikpa ibekwe,NGA,7.5697603200154076,4.5741128386264736
7108,Osan,NGA,5.057969626877735,8.034454099351
7109,Ora ojora,NGA,5.900366641571786,7.678989035081014
7111,Orange grove,ZAF,27.861995587173205,-33.03840519993688
7113,Ore,NGA,4.885444927097339,6.75299077441706
7114,Orerokpe,NGA,5.900470153690722,5.64799316964956
7115,Orkney central,ZAF,26.673290109243528,-26.98438045058602
7118,Oro esie iludin,NGA,4.887530315192486,8.229090092932625
7119,Oroa emede,NGA,6.176856785409281,5.412312229509418
7120,Orodara,BFA,-4.907888261383992,10.981102385830754
7121,Orogun,NGA,6.211819147921059,5.677017268901168
7122,Oron,NGA,8.229653148915789,4.791595593471397
7124,Ago iwoye & oru,NGA,3.921557279688036,6.945802128457632
7125,Al-usaylat,SDN,32.868065306338245,15.373219427002429
7126,Oshakati,NAM,15.735842948915064,-17.78540246194388
7128,Oshwe,COD,19.43307553720525,-3.419215015337725
7129,Osi,NGA,5.227596857208691,8.07519376376673
7132,Osogbo,NGA,4.517407418424218,7.78117569916261
7133,Osok,NGA,8.176396990135544,5.1691163765074
7134,Mubi,COD,27.85589580917862,-1.2974842702373723
7135,Ososo-oke,NGA,6.246497521086652,7.398424278466814
7136,Osu,NGA,4.624627129571495,7.585242200980025
7138,Otan ayegbaju,NGA,4.79352879712528,7.950974522739717
7141,Othulini/lwezulu,ZAF,30.505612237926176,-28.866742179175375
7142,Otjiwarongo,NAM,16.664949605282327,-20.466643089788224
7144,Opete/otokutu,NGA,5.832830017784518,5.538274005702802
7147,Otu,NGA,3.41002007150831,8.204055905385067
7148,Otujeremi/otokutu,NGA,5.874009582478164,5.444426540495554
7149,Otukpa,NGA,7.640798142858127,7.098236108332703
7150,Otukwang,NGA,9.024806258133273,6.632182222430012
7151,Otun ekiti,NGA,5.120375958663606,7.9873233942245285
7152,Otuocha,NGA,6.869339812434333,6.334270897581309
7153,Oturkpo,NGA,8.133624819799302,7.199676389907167
7154,Oua,MOZ,33.7141211511226,-24.896336276061096
7156,Ouagadougou,BFA,-1.5255605669614745,12.365381626355408
7157,Ouahigouya,BFA,-2.4088043643171417,13.555474091205035
7158,Ouake,BEN,1.3840187510688016,9.674655940982923
7159,Ouallam,NER,2.089961572569554,14.315878314873931
7160,Ouangolodougou,CIV,-5.155651494458147,9.972281599564331
7161,Ouani,COM,44.42908704209121,-12.13910688584282
7162,Ouargaye,BFA,0.05692764860482243,11.50163621726528
7165,Ouattaradougou,CIV,-7.1960102032419,6.59188620307711
7166,Oudtshoorn,ZAF,22.214221574480394,-33.59444017460121
7185,Ouelessebougou,MLI,-7.906244243423658,12.000217432688382
7187,Ouesse centre,BEN,2.425952594074006,8.493138448805558
7188,Ouesso,COG,16.04879171896856,1.613048407886879
7190,Ouidah,BEN,2.078017613488442,6.375989875688287
7192,Brits,ZAF,27.794464973252214,-25.627332591162983
7220,Oum hadjer,TCD,19.69264423278122,13.292013595517071
7224,Oume,CIV,-5.407230939233212,6.385180746939132
7226,Oupoyo,CIV,-6.5908229779429535,5.572508468024574
7227,Ouragahio,CIV,-5.930025051768665,6.307718651700225
7228,Oure cassoni camp,TCD,23.051087824154052,15.709853393126261
7230,Ourossogui,SEN,-13.326575424555127,15.60897645649397
7234,Owa alidinma,NGA,6.282479756134576,6.025243657789798
7236,Owando,COG,15.903250032072657,-0.49214605741199347
7239,Owiny-kibul,SSD,32.269912079529256,3.8459255257836906
7240,Owo,NGA,5.584561734488351,7.202965175889772
7241,Owode,NGA,3.5024886568627847,6.951374641272756
7243,Ocini (oyam),UGA,32.38502887120036,2.2387175522259013
7244,Oyan,NGA,4.761170881821703,8.047703177679933
7245,Oye ekiti,NGA,5.339075948295309,7.799384272061292
7246,Oyem,GAB,11.57349735791916,1.5958940646372544
7247,Oyo,NGA,3.9264348798120303,7.836137537118072
7250,Ozoro,NGA,6.229757280249932,5.546659894061913
7251,Ozu,NGA,7.676722182050631,6.335740136792335
7254,Paarl (drakenstein),ZAF,18.986470656942654,-33.7024441645911
7257,Pader,UGA,33.08573169828005,2.8856056268219716
7259,Pagala-gare,TGO,0.9722075221613431,8.178912035148043
7261,Paidha [uga],UGA,31.007129640364234,2.4195749745037687
7262,Paiko,NGA,6.633776876703497,9.441232062001069
7263,Pai-kongila,COD,18.342726121445068,-5.45424484117395
7266,Pakwach,UGA,31.4878939090025,2.4714147231312915
7267,Pala,TCD,14.917300556036743,9.363408018592395
7268,Palapye,BWA,27.11707792909669,-22.541012571863334
7269,Pallisa,UGA,33.68687983966325,1.1816695336998935
7270,Palma sede,MOZ,40.46139805011403,-10.774411068000147
7271,Paloich market,SSD,32.54232567813925,10.460232559594589
7272,Pama,BFA,0.7087841843585426,11.24565400009616
7273,Pamat,SSD,27.006293376931882,9.195494675499972
7274,Pambeguwa,NGA,8.27413985178568,10.682898387178946
7275,Pambu,NGA,9.981276482943693,7.171696268453387
7276,Pampierstad,ZAF,24.676000832207414,-27.777824548136163
7278,Panu,COD,19.113121694127653,-3.804135969481373
7279,Pandogari,NGA,6.398570403642971,10.411861062505423
7280,Pankot,SSD,28.4471993877433,7.858990694806679
7281,Pankshin,NGA,9.41587955594407,9.332900546155884
7283,Panyam,NGA,9.21014076164961,9.408155081549674
7284,Paoua,CAF,16.432257203372693,7.244908329183652
7285,Para,CIV,-7.32896362817231,5.517042316219609
7286,Parakou,BEN,2.620031318937031,9.348829808332319
7287,Parambo,GHA,-0.7888125726829174,8.129554862640461
7288,Pariang,SSD,29.97896474862951,9.918146567904898
7289,Partago,BEN,1.9122640155468729,9.535691880155397
7291,Passy,SEN,-16.262293997216666,13.985370551718475
7292,Patani,NGA,6.192533172218374,5.228110374739088
7293,Pategi,NGA,5.7573925595179904,8.720081610678147
7294,Patongo,UGA,33.305152766742566,2.7566025458422665
7298,Peki-tsame,GHA,0.2248687811633939,6.52256808599234
7299,Pelezi,CIV,-6.813759162470849,7.283595850276419
7300,Pella,NGA,12.92826437909095,10.146775570438688
7301,Pella,ZAF,26.477909134432572,-25.470122616039156
7302,Peni i,TCD,17.299882514098446,8.789160148808902
7303,Penja-ville,CMR,9.682963930205927,4.6408594545269874
7304,Perere i,BEN,2.9883629803578855,9.799990596002754
7305,Petauke,ZMB,31.326211650306192,-14.252234391714852
7306,Pete,CMR,14.494083204030447,10.972840724598168
7309,Petsana,ZAF,28.453800237645858,-27.799827488502686
7310,Phahameng,ZAF,26.14637863152217,-28.30030045635661
7311,Phalaborwa 1,ZAF,31.040071779492532,-23.9191253521404
7312,Phalaborwa 2,ZAF,31.141057329894547,-23.941381965855285
7313,Phalane,ZAF,26.847674483052266,-25.277422158304674
7315,Phathakahle,ZAF,26.658556288758223,-27.779771706737606
7316,Phiritona,ZAF,27.97432840964419,-27.274370732869087
7317,Nkhulambe,MWI,35.77402278820319,-15.806621843059318
7318,Phokwane,ZAF,29.753301696593706,-24.880095778486435
7320,Phomolong 1,ZAF,28.41830940421954,-24.696800592603992
7321,Phomolong 2,ZAF,27.080319619023303,-28.014069022660376
7322,Phukukane,ZAF,29.142729367523295,-25.257459722257007
7323,Phuthaditjhaba,ZAF,28.824793915207355,-28.549656469328536
7325,Piela,BFA,-0.13587664809774347,12.715813152690727
7326,Piet retief,ZAF,30.80401559165812,-27.010043897166945
7327,Pietermaritzburg,ZAF,30.305601913785814,-29.6427476874183
7328,Pietersburg,ZAF,29.721776367460077,-23.902068592158475
7329,Pietersburg west,ZAF,29.467390564761825,-23.89235144186163
7330,Pigniwedo,ETH,34.259237144125365,7.645654723655512
7331,Piketberg,ZAF,18.759835776391554,-32.90368555034546
7332,Pineview,ZAF,19.010211900544103,-34.15149448335461
7333,Ext. pinheiro,AGO,15.653593736129213,-12.796553966259674
7335,Pira adjigo,BEN,1.7270586686437588,8.495667140721284
7336,Pissila,BFA,-0.8275494340370384,13.159930883102211
7337,Pita,GIN,-12.397007901272097,11.058018816683328
7338,Pitoa,CMR,13.513130144827468,9.395297598933357
7339,Lagun,NGA,5.362977994529756,9.628809106383377
7341,Plaine magnien,MUS,57.67329259786557,-20.432143538976284
7343,Pleebo,LBR,-7.670174961481913,4.592258644382808
7344,Po,BFA,-1.1440076476291186,11.171164120820942
7345,Pobe,BEN,2.6374429075137624,6.94295515870388
7346,Podor,SEN,-14.95741256874692,16.652491336173515
7347,Pointe noire,COG,11.904903110356852,-4.779186075027948
7348,Poko,COD,26.89015196825724,3.1410035809277077
7349,Pokola,COG,16.31983634549587,1.4128127744357035
7351,Poli,CMR,13.2371905890076,8.474392889019407
7352,Jamba (cuanja),AGO,16.027118894522292,-14.697644708585681
7354,Poortjie,ZAF,27.77110579297127,-26.45677306440018
7355,Popokabaka,COD,16.582806039799348,-5.700167110269239
7356,Port elizabeth,ZAF,25.54752252576492,-33.93051186682592
7357,Port harcourt,NGA,7.039078105937059,4.853468133892437
7358,Port loko,SLE,-12.779605526075587,8.769639793577115
7360,Port shepstone,ZAF,30.39901051054845,-30.73695418083228
7361,Port st johns,ZAF,29.539054421555278,-31.449664279982155
7362,Port sudan,SDN,37.19454891706899,19.60936513643534
7363,Port-gentil,GAB,8.775245871047687,-0.74882015963189
7364,Port louis,MUS,57.50341613255225,-20.22844739002586
7365,Port-mathurin,MUS,63.419235561581836,-19.714067815674564
7366,Porto amboim,AGO,13.772029195934344,-10.73002396141669
7367,Porto-novo,BEN,2.6299866532311165,6.564094239269567
7368,Postmasburg (tsantsabane),ZAF,23.064862633417544,-28.320319335367145
7369,Potchefstroom (tlokwe city),ZAF,27.072928763953165,-26.71580751177031
7370,Potgietersrus central,ZAF,28.972675700487006,-24.14313061720399
7371,Potiskum,NGA,11.083635896044921,11.709522925470191
7372,Pouss,CMR,15.058969320108949,10.855286855082891
7374,Pouytenga,BFA,-0.4268059824115492,12.255401107424582
7375,Praia,CPV,-23.514727014813264,14.926622071849296
7378,Prestea,GHA,-2.1430035459679506,5.439254974423953
7380,Pretoria west,ZAF,27.961599262774296,-25.717770978847874
7381,The orchards,ZAF,28.118015259221025,-25.657263645626713
7382,Promosa,ZAF,27.03132538706331,-26.6955439123503
7384,Pungwe,COD,23.955938025617215,-6.839846354859459
7385,Punia,COD,26.4321171356328,-1.4569353165982468
7387,Pweto [zar],COD,28.90793773335586,-8.45877281526938
7391,Qalabotjha,ZAF,28.623818504551114,-27.022869114361264
7404,Lafoole,SOM,45.16473891588457,2.101348760615682
7405,Qardho,SOM,49.0867412966133,9.510303318512156
7420,Qaukeni,ZAF,29.570534713642008,-31.374114302932416
7422,Qawz al-habashi,SDN,32.85798369389189,16.544691709383322
7425,Qericha,ETH,38.42944480901669,5.7577946124489925
7426,Qersa,ETH,41.870060105077705,9.453909572614299
7432,Qindil,SDN,34.15397687682514,12.67499038423333
7433,Qirayda,SDN,25.150229648117364,11.265627644387571
7434,Qisar,SDN,33.66008359061512,16.821640739754532
7439,Qoqa,ETH,39.04930941016921,8.451369434165928
7440,Qore,ETH,38.92483335903008,7.218850071360688
7441,Qoryoley,SOM,44.52906685107479,1.7888595477401026
7443,Queenstown,ZAF,26.869526864159614,-31.90515008779295
7444,Quibala,AGO,14.982564785193594,-10.731746830253474
7445,Quilenda,AGO,14.333522402696357,-10.639564452763677
7446,Quipungo,AGO,14.535588539130055,-14.822616882686829
7456,Rabak,SDN,32.747128771825686,13.189287574960602
7459,Rafin pa,NGA,7.151441645641149,8.996374153038966
7460,Raga,SSD,25.67946210528049,8.466075647199144
7461,Rahama,NGA,8.679522116198266,10.421206275667245
7466,Rammulutsi,ZAF,26.954716857510213,-27.195153935485585
7467,Ramotswa,BWA,25.85720630405925,-24.873910493371564
7469,Rano,NGA,8.579525128223146,11.559680581491401
7470,Namiraua a,MOZ,39.12967758058414,-15.019490894904694
7477,Rashad,SDN,31.052215852406697,11.863748285428175
7478,Rashid,SDN,35.63546785868611,13.521575852085526
7480,Ratanda,ZAF,28.328772633530356,-26.550276798434854
7481,Ratanda ext 7,ZAF,28.323271661799023,-26.569593847991438
7485,Reagile,ZAF,26.88966185729678,-25.857473832586543
7488,Redcliff (torwood),ZWE,29.726806409874253,-19.01184394164131
7491,Refengkgotso,ZAF,28.083007252424828,-26.897006234262022
7492,Refilwe,ZAF,28.52750407995137,-25.635691732217545
7496,Rehoboth,NAM,17.085982682320495,-23.314698482884243
7500,Renk,SSD,32.81423403698828,11.747892580819002
7501,Reo,BFA,-2.4588651432019266,12.318676533017257
7502,Rhamu,KEN,41.23238113997415,3.930531963614471
7503,Rhini,ZAF,26.54314690048588,-33.29705884722918
7504,Rhumpi,MWI,33.851969987005255,-11.017235060189217
7505,Ribah,NGA,5.482294805579027,11.398502708750726
7507,Richards bay central,ZAF,32.04537795031979,-28.754692813842293
7508,Richard-toll,SEN,-15.691114167448424,16.457941695471163
7510,Azaadville,ZAF,27.752278779532933,-26.17575371915608
7513,Rihada al-birdi,SDN,23.88212114737034,11.298008407691157
7514,Rijau,NGA,5.261030184417727,11.105038904558594
7515,Nga magajiya,NGA,5.27542632844857,11.17378016762066
7516,Rim,ETH,37.203753150844065,11.308240652948273
7517,Rimi 1,NGA,7.706762250933404,12.847577323333832
7519,Ringim,NGA,9.159732881953012,12.152731845910958
7520,Rinjim gaini,NGA,9.126544080567886,10.071079706760768
7521,Riversdale,ZAF,21.255570420331253,-34.09290930094317
7522,Riviere des anguilles,MUS,57.55814935980854,-20.484658984371837
7523,Riviere du rempart,MUS,57.68509593243272,-20.112887189117032
7524,Riyom,NGA,8.717525609013128,9.608079838549397
7525,Roan,ZMB,28.323624775436755,-13.104066558587817
7527,Rob gebeya,ETH,34.885124020963566,8.688381550567359
7529,Robe 1,ETH,39.998494971216225,7.113040420528692
7530,Robe 2,ETH,39.62932109199204,7.859699739262242
7531,Robertson,ZAF,19.88868266223186,-33.801947588520086
7532,Robit 2,ETH,39.62750247558029,12.012130424484349
