,ISO3,year,RP,SSP,Future_RP,EP,Future_EP,mult,xmax_2050_RP5-10-100
2434,SYC,2075.0,10.0,SSP1-2.6,6.62,0.1,0.1510574018126888,1.510574018126888,19.821605550049554
2435,SYC,2075.0,100.0,SSP1-2.6,51.26,0.01,0.019508388607101055,1.9508388607101055,1.9821605550049552
2436,SYC,2075.0,5.0,SSP2-4.5,3.56,0.2,0.2808988764044944,1.404494382022472,39.64321110009911
2437,SYC,2075.0,10.0,SSP2-4.5,6.54,0.1,0.1529051987767584,1.5290519877675839,19.821605550049554
2438,SYC,2075.0,100.0,SSP2-4.5,51.47,0.01,0.019428793471925394,1.9428793471925394,1.9821605550049552
2439,SYC,2075.0,5.0,SSP3-7.0,3.46,0.2,0.28901734104046245,1.4450867052023122,39.64321110009911
2440,SYC,2075.0,10.0,SSP3-7.0,6.42,0.1,0.1557632398753894,1.5576323987538938,19.821605550049554
2441,SYC,2075.0,100.0,SSP3-7.0,47.94,0.01,0.020859407592824366,2.0859407592824364,1.9821605550049552
2442,SYC,2075.0,5.0,SSP5-8.5,3.08,0.2,0.3246753246753247,1.6233766233766234,39.64321110009911
2443,SYC,2075.0,10.0,SSP5-8.5,5.62,0.1,0.17793594306049823,1.7793594306049823,19.821605550049554
2444,SYC,2075.0,100.0,SSP5-8.5,38.93,0.01,0.025687130747495505,2.5687130747495504,1.9821605550049552
2445,SYC,2085.0,5.0,SSP1-1.9,4.0,0.2,0.25,1.25,39.64321110009911
2446,SYC,2085.0,10.0,SSP1-1.9,7.69,0.1,0.13003901170351104,1.3003901170351102,19.821605550049554
2447,SYC,2085.0,100.0,SSP1-1.9,80.73,0.01,0.01238696890870804,1.2386968908708038,1.9821605550049552
2448,SYC,2085.0,5.0,SSP1-2.6,3.73,0.2,0.2680965147453083,1.3404825737265416,39.64321110009911
2449,SYC,2085.0,10.0,SSP1-2.6,6.98,0.1,0.14326647564469913,1.4326647564469912,19.821605550049554
2450,SYC,2085.0,100.0,SSP1-2.6,58.7,0.01,0.017035775127768313,1.7035775127768313,1.9821605550049552
2451,SYC,2085.0,5.0,SSP2-4.5,3.44,0.2,0.29069767441860467,1.4534883720930232,39.64321110009911
2452,SYC,2085.0,10.0,SSP2-4.5,6.32,0.1,0.1582278481012658,1.582278481012658,19.821605550049554
2453,SYC,2085.0,100.0,SSP2-4.5,48.52,0.01,0.020610057708161583,2.061005770816158,1.9821605550049552
2454,SYC,2085.0,5.0,SSP3-7.0,3.23,0.2,0.30959752321981426,1.5479876160990713,39.64321110009911
2455,SYC,2085.0,10.0,SSP3-7.0,5.81,0.1,0.17211703958691912,1.721170395869191,19.821605550049554
2456,SYC,2085.0,100.0,SSP3-7.0,40.2,0.01,0.02487562189054726,2.487562189054726,1.9821605550049552
2457,SYC,2085.0,5.0,SSP5-8.5,2.9,0.2,0.3448275862068966,1.7241379310344829,39.64321110009911
2458,SYC,2085.0,10.0,SSP5-8.5,5.08,0.1,0.19685039370078738,1.9685039370078738,19.821605550049554
2459,SYC,2085.0,100.0,SSP5-8.5,32.03,0.01,0.031220730565095223,3.1220730565095223,1.9821605550049552
2460,TCD,2025.0,5.0,SSP1-1.9,3.32,0.2,0.30120481927710846,1.5060240963855422,39.64321110009911
2461,TCD,2025.0,10.0,SSP1-1.9,6.35,0.1,0.15748031496062992,1.574803149606299,19.821605550049554
2462,TCD,2025.0,100.0,SSP1-1.9,64.75,0.01,0.015444015444015444,1.5444015444015444,1.9821605550049552
2463,TCD,2025.0,5.0,SSP1-2.6,3.56,0.2,0.2808988764044944,1.404494382022472,39.64321110009911
2464,TCD,2025.0,10.0,SSP1-2.6,7.0,0.1,0.14285714285714285,1.4285714285714284,19.821605550049554
2465,TCD,2025.0,100.0,SSP1-2.6,68.01,0.01,0.014703720041170414,1.4703720041170414,1.9821605550049552
2466,TCD,2025.0,5.0,SSP2-4.5,3.33,0.2,0.3003003003003003,1.5015015015015014,39.64321110009911
2467,TCD,2025.0,10.0,SSP2-4.5,6.44,0.1,0.15527950310559005,1.5527950310559004,19.821605550049554
2468,TCD,2025.0,100.0,SSP2-4.5,65.11,0.01,0.01535862386730149,1.5358623867301489,1.9821605550049552
2469,TCD,2025.0,5.0,SSP3-7.0,3.47,0.2,0.2881844380403458,1.440922190201729,39.64321110009911
2470,TCD,2025.0,10.0,SSP3-7.0,6.87,0.1,0.14556040756914118,1.4556040756914117,19.821605550049554
2471,TCD,2025.0,100.0,SSP3-7.0,74.8,0.01,0.013368983957219251,1.3368983957219251,1.9821605550049552
2472,TCD,2025.0,5.0,SSP5-8.5,3.3,0.2,0.30303030303030304,1.5151515151515151,39.64321110009911
2473,TCD,2025.0,10.0,SSP5-8.5,6.42,0.1,0.1557632398753894,1.5576323987538938,19.821605550049554
2474,TCD,2025.0,100.0,SSP5-8.5,64.07,0.01,0.015607928827844546,1.5607928827844546,1.9821605550049552
2475,TCD,2050.0,5.0,SSP1-1.9,3.36,0.2,0.2976190476190476,1.488095238095238,39.64321110009911
2476,TCD,2050.0,10.0,SSP1-1.9,6.48,0.1,0.15432098765432098,1.5432098765432096,19.821605550049554
2477,TCD,2050.0,100.0,SSP1-1.9,74.32,0.01,0.013455328310010766,1.3455328310010766,1.9821605550049552
2478,TCD,2050.0,5.0,SSP1-2.6,3.22,0.2,0.3105590062111801,1.5527950310559004,39.64321110009911
2479,TCD,2050.0,10.0,SSP1-2.6,6.24,0.1,0.16025641025641024,1.6025641025641024,19.821605550049554
2480,TCD,2050.0,100.0,SSP1-2.6,59.68,0.01,0.01675603217158177,1.675603217158177,1.9821605550049552
2481,TCD,2050.0,5.0,SSP2-4.5,2.81,0.2,0.35587188612099646,1.7793594306049823,39.64321110009911
2482,TCD,2050.0,10.0,SSP2-4.5,5.42,0.1,0.18450184501845018,1.8450184501845017,19.821605550049554
2483,TCD,2050.0,100.0,SSP2-4.5,53.98,0.01,0.018525379770285292,1.852537977028529,1.9821605550049552
2484,TCD,2050.0,5.0,SSP3-7.0,2.4,0.2,0.4166666666666667,2.0833333333333335,39.64321110009911
2485,TCD,2050.0,10.0,SSP3-7.0,4.49,0.1,0.22271714922048996,2.2271714922048993,19.821605550049554
2486,TCD,2050.0,100.0,SSP3-7.0,44.7,0.01,0.022371364653243846,2.2371364653243844,1.9821605550049552
2487,TCD,2050.0,5.0,SSP5-8.5,2.22,0.2,0.4504504504504504,2.252252252252252,39.64321110009911
2488,TCD,2050.0,10.0,SSP5-8.5,4.16,0.1,0.24038461538461536,2.4038461538461533,19.821605550049554
2489,TCD,2050.0,100.0,SSP5-8.5,40.43,0.01,0.02473410833539451,2.4734108335394507,1.9821605550049552
2490,TCD,2075.0,5.0,SSP1-1.9,3.73,0.2,0.2680965147453083,1.3404825737265416,39.64321110009911
2491,TCD,2075.0,10.0,SSP1-1.9,7.41,0.1,0.1349527665317139,1.3495276653171389,19.821605550049554
2492,TCD,2075.0,100.0,SSP1-1.9,90.9,0.01,0.011001100110011,1.1001100110011,1.9821605550049552
2493,TCD,2075.0,5.0,SSP1-2.6,3.15,0.2,0.31746031746031744,1.5873015873015872,39.64321110009911
2494,TCD,2075.0,10.0,SSP1-2.6,6.02,0.1,0.16611295681063123,1.6611295681063123,19.821605550049554
2495,TCD,2075.0,100.0,SSP1-2.6,57.82,0.01,0.017295053614666205,1.7295053614666205,1.9821605550049552
2496,TCD,2075.0,5.0,SSP2-4.5,2.69,0.2,0.3717472118959108,1.858736059479554,39.64321110009911
2497,TCD,2075.0,10.0,SSP2-4.5,5.06,0.1,0.19762845849802374,1.9762845849802373,19.821605550049554
2498,TCD,2075.0,100.0,SSP2-4.5,47.12,0.01,0.021222410865874366,2.1222410865874366,1.9821605550049552
2499,TCD,2075.0,5.0,SSP3-7.0,1.87,0.2,0.53475935828877,2.67379679144385,39.64321110009911
2500,TCD,2075.0,10.0,SSP3-7.0,3.3,0.1,0.30303030303030304,3.0303030303030303,19.821605550049554
2501,TCD,2075.0,100.0,SSP3-7.0,30.47,0.01,0.032819166393173616,3.2819166393173616,1.9821605550049552
2502,TCD,2075.0,5.0,SSP5-8.5,1.76,0.2,0.5681818181818182,2.840909090909091,39.64321110009911
2503,TCD,2075.0,10.0,SSP5-8.5,3.07,0.1,0.32573289902280134,3.257328990228013,19.821605550049554
2504,TCD,2075.0,100.0,SSP5-8.5,29.43,0.01,0.03397893306150187,3.397893306150187,1.9821605550049552
2505,TCD,2085.0,5.0,SSP1-1.9,3.89,0.2,0.2570694087403599,1.2853470437017993,39.64321110009911
2506,TCD,2085.0,10.0,SSP1-1.9,7.44,0.1,0.13440860215053763,1.3440860215053763,19.821605550049554
2507,TCD,2085.0,100.0,SSP1-1.9,71.97,0.01,0.013894678338196471,1.3894678338196471,1.9821605550049552
2508,TCD,2085.0,5.0,SSP1-2.6,3.2,0.2,0.3125,1.5625,39.64321110009911
2509,TCD,2085.0,10.0,SSP1-2.6,6.1,0.1,0.1639344262295082,1.639344262295082,19.821605550049554
2510,TCD,2085.0,100.0,SSP1-2.6,57.97,0.01,0.017250301880282905,1.7250301880282903,1.9821605550049552
2511,TCD,2085.0,5.0,SSP2-4.5,2.67,0.2,0.37453183520599254,1.8726591760299627,39.64321110009911
2512,TCD,2085.0,10.0,SSP2-4.5,4.98,0.1,0.2008032128514056,2.008032128514056,19.821605550049554
2513,TCD,2085.0,100.0,SSP2-4.5,47.59,0.01,0.02101281781886951,2.101281781886951,1.9821605550049552
2514,TCD,2085.0,5.0,SSP3-7.0,1.71,0.2,0.5847953216374269,2.923976608187134,39.64321110009911
2515,TCD,2085.0,10.0,SSP3-7.0,3.03,0.1,0.33003300330033003,3.3003300330033003,19.821605550049554
2516,TCD,2085.0,100.0,SSP3-7.0,27.17,0.01,0.0368052999631947,3.6805299963194695,1.9821605550049552
2517,TCD,2085.0,5.0,SSP5-8.5,1.6,0.2,0.625,3.125,39.64321110009911
2518,TCD,2085.0,10.0,SSP5-8.5,2.73,0.1,0.3663003663003663,3.6630036630036624,19.821605550049554
2519,TCD,2085.0,100.0,SSP5-8.5,27.73,0.01,0.036062026685899744,3.606202668589974,1.9821605550049552
2520,TGO,2025.0,5.0,SSP1-1.9,3.62,0.2,0.27624309392265195,1.3812154696132597,39.64321110009911
2521,TGO,2025.0,10.0,SSP1-1.9,6.8,0.1,0.14705882352941177,1.4705882352941175,19.821605550049554
2522,TGO,2025.0,100.0,SSP1-1.9,54.86,0.01,0.01822821728034998,1.822821728034998,1.9821605550049552
2523,TGO,2025.0,5.0,SSP1-2.6,3.91,0.2,0.2557544757033248,1.278772378516624,39.64321110009911
2524,TGO,2025.0,10.0,SSP1-2.6,7.46,0.1,0.13404825737265416,1.3404825737265416,19.821605550049554
2525,TGO,2025.0,100.0,SSP1-2.6,64.34,0.01,0.015542430836182779,1.554243083618278,1.9821605550049552
2526,TGO,2025.0,5.0,SSP2-4.5,3.8,0.2,0.2631578947368421,1.3157894736842104,39.64321110009911
2527,TGO,2025.0,10.0,SSP2-4.5,7.25,0.1,0.13793103448275862,1.379310344827586,19.821605550049554
2528,TGO,2025.0,100.0,SSP2-4.5,62.34,0.01,0.016041065126724412,1.6041065126724412,1.9821605550049552
2529,TGO,2025.0,5.0,SSP3-7.0,3.61,0.2,0.2770083102493075,1.3850415512465375,39.64321110009911
2530,TGO,2025.0,10.0,SSP3-7.0,6.8,0.1,0.14705882352941177,1.4705882352941175,19.821605550049554
2531,TGO,2025.0,100.0,SSP3-7.0,57.78,0.01,0.017307026652821043,1.7307026652821043,1.9821605550049552
2532,TGO,2025.0,5.0,SSP5-8.5,3.66,0.2,0.27322404371584696,1.3661202185792347,39.64321110009911
2533,TGO,2025.0,10.0,SSP5-8.5,6.88,0.1,0.14534883720930233,1.4534883720930232,19.821605550049554
2534,TGO,2025.0,100.0,SSP5-8.5,55.29,0.01,0.018086453246518357,1.8086453246518357,1.9821605550049552
2535,TGO,2050.0,5.0,SSP1-1.9,3.75,0.2,0.26666666666666666,1.3333333333333333,39.64321110009911
2536,TGO,2050.0,10.0,SSP1-1.9,7.07,0.1,0.14144271570014144,1.4144271570014144,19.821605550049554
2537,TGO,2050.0,100.0,SSP1-1.9,58.44,0.01,0.017111567419575632,1.7111567419575633,1.9821605550049552
2538,TGO,2050.0,5.0,SSP1-2.6,3.37,0.2,0.29673590504451036,1.4836795252225516,39.64321110009911
2539,TGO,2050.0,10.0,SSP1-2.6,6.34,0.1,0.15772870662460567,1.5772870662460565,19.821605550049554
2540,TGO,2050.0,100.0,SSP1-2.6,51.6,0.01,0.01937984496124031,1.937984496124031,1.9821605550049552
2541,TGO,2050.0,5.0,SSP2-4.5,3.12,0.2,0.3205128205128205,1.6025641025641024,39.64321110009911
2542,TGO,2050.0,10.0,SSP2-4.5,5.72,0.1,0.17482517482517484,1.7482517482517483,19.821605550049554
2543,TGO,2050.0,100.0,SSP2-4.5,42.47,0.01,0.02354603249352484,2.354603249352484,1.9821605550049552
2544,TGO,2050.0,5.0,SSP3-7.0,3.03,0.2,0.33003300330033003,1.6501650165016502,39.64321110009911
2545,TGO,2050.0,10.0,SSP3-7.0,5.57,0.1,0.17953321364452424,1.7953321364452424,19.821605550049554
2546,TGO,2050.0,100.0,SSP3-7.0,43.86,0.01,0.022799817601459188,2.279981760145919,1.9821605550049552
2547,TGO,2050.0,5.0,SSP5-8.5,2.73,0.2,0.3663003663003663,1.8315018315018312,39.64321110009911
2548,TGO,2050.0,10.0,SSP5-8.5,4.88,0.1,0.20491803278688525,2.0491803278688523,19.821605550049554
2549,TGO,2050.0,100.0,SSP5-8.5,33.95,0.01,0.02945508100147275,2.945508100147275,1.9821605550049552
2550,TGO,2075.0,5.0,SSP1-1.9,3.99,0.2,0.2506265664160401,1.2531328320802004,39.64321110009911
2551,TGO,2075.0,10.0,SSP1-1.9,7.72,0.1,0.1295336787564767,1.295336787564767,19.821605550049554
2552,TGO,2075.0,100.0,SSP1-1.9,70.64,0.01,0.014156285390713477,1.4156285390713477,1.9821605550049552
2553,TGO,2075.0,5.0,SSP1-2.6,3.46,0.2,0.28901734104046245,1.4450867052023122,39.64321110009911
2554,TGO,2075.0,10.0,SSP1-2.6,6.37,0.1,0.15698587127158556,1.5698587127158554,19.821605550049554
2555,TGO,2075.0,100.0,SSP1-2.6,51.95,0.01,0.019249278152069296,1.9249278152069296,1.9821605550049552
2556,TGO,2075.0,5.0,SSP2-4.5,2.82,0.2,0.3546099290780142,1.7730496453900708,39.64321110009911
2557,TGO,2075.0,10.0,SSP2-4.5,5.05,0.1,0.19801980198019803,1.9801980198019802,19.821605550049554
2558,TGO,2075.0,100.0,SSP2-4.5,35.29,0.01,0.028336639274582034,2.833663927458203,1.9821605550049552
2559,TGO,2075.0,5.0,SSP3-7.0,2.4,0.2,0.4166666666666667,2.0833333333333335,39.64321110009911
2560,TGO,2075.0,10.0,SSP3-7.0,3.97,0.1,0.2518891687657431,2.5188916876574305,19.821605550049554
2561,TGO,2075.0,100.0,SSP3-7.0,24.75,0.01,0.04040404040404041,4.040404040404041,1.9821605550049552
2562,TGO,2075.0,5.0,SSP5-8.5,2.32,0.2,0.4310344827586207,2.1551724137931036,39.64321110009911
2563,TGO,2075.0,10.0,SSP5-8.5,3.82,0.1,0.2617801047120419,2.6178010471204187,19.821605550049554
2564,TGO,2075.0,100.0,SSP5-8.5,20.8,0.01,0.04807692307692307,4.8076923076923075,1.9821605550049552
2565,TGO,2085.0,5.0,SSP1-1.9,4.1,0.2,0.24390243902439027,1.2195121951219512,39.64321110009911
2566,TGO,2085.0,10.0,SSP1-1.9,7.98,0.1,0.12531328320802004,1.2531328320802004,19.821605550049554
2567,TGO,2085.0,100.0,SSP1-1.9,74.94,0.01,0.013344008540165465,1.3344008540165464,1.9821605550049552
2568,TGO,2085.0,5.0,SSP1-2.6,3.51,0.2,0.2849002849002849,1.4245014245014245,39.64321110009911
2569,TGO,2085.0,10.0,SSP1-2.6,6.49,0.1,0.15408320493066255,1.5408320493066254,19.821605550049554
2570,TGO,2085.0,100.0,SSP1-2.6,51.44,0.01,0.019440124416796267,1.9440124416796267,1.9821605550049552
2571,TGO,2085.0,5.0,SSP2-4.5,2.63,0.2,0.3802281368821293,1.9011406844106464,39.64321110009911
2572,TGO,2085.0,10.0,SSP2-4.5,4.72,0.1,0.21186440677966104,2.1186440677966103,19.821605550049554
2573,TGO,2085.0,100.0,SSP2-4.5,32.34,0.01,0.030921459492888062,3.092145949288806,1.9821605550049552
2574,TGO,2085.0,5.0,SSP3-7.0,2.2,0.2,0.45454545454545453,2.2727272727272725,39.64321110009911
2575,TGO,2085.0,10.0,SSP3-7.0,3.54,0.1,0.2824858757062147,2.8248587570621466,19.821605550049554
2576,TGO,2085.0,100.0,SSP3-7.0,18.68,0.01,0.05353319057815846,5.353319057815846,1.9821605550049552
2577,TGO,2085.0,5.0,SSP5-8.5,2.16,0.2,0.4629629629629629,2.3148148148148144,39.64321110009911
2578,TGO,2085.0,10.0,SSP5-8.5,3.56,0.1,0.2808988764044944,2.808988764044944,19.821605550049554
2579,TGO,2085.0,100.0,SSP5-8.5,18.73,0.01,0.05339028296849973,5.339028296849973,1.9821605550049552
2580,TZA,2025.0,5.0,SSP1-1.9,4.34,0.2,0.2304147465437788,1.152073732718894,39.64321110009911
2581,TZA,2025.0,10.0,SSP1-1.9,8.46,0.1,0.11820330969267138,1.1820330969267139,19.821605550049554
2582,TZA,2025.0,100.0,SSP1-1.9,77.71,0.01,0.012868356710848025,1.2868356710848026,1.9821605550049552
2583,TZA,2025.0,5.0,SSP1-2.6,4.26,0.2,0.2347417840375587,1.1737089201877933,39.64321110009911
2584,TZA,2025.0,10.0,SSP1-2.6,8.24,0.1,0.12135922330097088,1.2135922330097086,19.821605550049554
2585,TZA,2025.0,100.0,SSP1-2.6,73.81,0.01,0.013548299688389106,1.3548299688389105,1.9821605550049552
2586,TZA,2025.0,5.0,SSP2-4.5,4.21,0.2,0.23752969121140144,1.187648456057007,39.64321110009911
2587,TZA,2025.0,10.0,SSP2-4.5,8.13,0.1,0.12300123001230011,1.230012300123001,19.821605550049554
2588,TZA,2025.0,100.0,SSP2-4.5,72.45,0.01,0.013802622498274672,1.3802622498274673,1.9821605550049552
2589,TZA,2025.0,5.0,SSP3-7.0,4.3,0.2,0.23255813953488372,1.1627906976744184,39.64321110009911
2590,TZA,2025.0,10.0,SSP3-7.0,8.41,0.1,0.11890606420927467,1.1890606420927468,19.821605550049554
2591,TZA,2025.0,100.0,SSP3-7.0,76.66,0.01,0.013044612575006522,1.3044612575006522,1.9821605550049552
2592,TZA,2025.0,5.0,SSP5-8.5,4.17,0.2,0.23980815347721823,1.199040767386091,39.64321110009911
2593,TZA,2025.0,10.0,SSP5-8.5,8.02,0.1,0.12468827930174564,1.2468827930174564,19.821605550049554
2594,TZA,2025.0,100.0,SSP5-8.5,69.98,0.01,0.014289797084881393,1.4289797084881393,1.9821605550049552
2595,TZA,2050.0,5.0,SSP1-1.9,4.32,0.2,0.23148148148148145,1.1574074074074072,39.64321110009911
2596,TZA,2050.0,10.0,SSP1-1.9,8.35,0.1,0.11976047904191617,1.1976047904191616,19.821605550049554
2597,TZA,2050.0,100.0,SSP1-1.9,74.54,0.01,0.013415615776764152,1.3415615776764152,1.9821605550049552
2598,TZA,2050.0,5.0,SSP1-2.6,3.73,0.2,0.2680965147453083,1.3404825737265416,39.64321110009911
2599,TZA,2050.0,10.0,SSP1-2.6,7.05,0.1,0.14184397163120568,1.4184397163120568,19.821605550049554
2600,TZA,2050.0,100.0,SSP1-2.6,57.88,0.01,0.017277125086385625,1.7277125086385625,1.9821605550049552
2601,TZA,2050.0,5.0,SSP2-4.5,3.5,0.2,0.2857142857142857,1.4285714285714284,39.64321110009911
2602,TZA,2050.0,10.0,SSP2-4.5,6.54,0.1,0.1529051987767584,1.5290519877675839,19.821605550049554
2603,TZA,2050.0,100.0,SSP2-4.5,51.5,0.01,0.019417475728155338,1.9417475728155338,1.9821605550049552
2604,TZA,2050.0,5.0,SSP3-7.0,3.56,0.2,0.2808988764044944,1.404494382022472,39.64321110009911
2605,TZA,2050.0,10.0,SSP3-7.0,6.7,0.1,0.14925373134328357,1.4925373134328357,19.821605550049554
2606,TZA,2050.0,100.0,SSP3-7.0,54.16,0.01,0.01846381093057607,1.8463810930576072,1.9821605550049552
2607,TZA,2050.0,5.0,SSP5-8.5,3.17,0.2,0.31545741324921134,1.5772870662460565,39.64321110009911
2608,TZA,2050.0,10.0,SSP5-8.5,5.84,0.1,0.17123287671232876,1.7123287671232874,19.821605550049554
2609,TZA,2050.0,100.0,SSP5-8.5,43.85,0.01,0.02280501710376283,2.280501710376283,1.9821605550049552
2610,TZA,2075.0,5.0,SSP1-1.9,4.29,0.2,0.2331002331002331,1.1655011655011653,39.64321110009911
2611,TZA,2075.0,10.0,SSP1-1.9,8.34,0.1,0.11990407673860912,1.199040767386091,19.821605550049554
2612,TZA,2075.0,100.0,SSP1-1.9,76.27,0.01,0.01311131506490101,1.311131506490101,1.9821605550049552
2613,TZA,2075.0,5.0,SSP1-2.6,3.41,0.2,0.29325513196480935,1.4662756598240467,39.64321110009911
2614,TZA,2075.0,10.0,SSP1-2.6,6.31,0.1,0.1584786053882726,1.5847860538827259,19.821605550049554
2615,TZA,2075.0,100.0,SSP1-2.6,48.75,0.01,0.020512820512820513,2.051282051282051,1.9821605550049552
2616,TZA,2075.0,5.0,SSP2-4.5,3.01,0.2,0.33222591362126247,1.6611295681063123,39.64321110009911
2617,TZA,2075.0,10.0,SSP2-4.5,5.44,0.1,0.1838235294117647,1.8382352941176467,19.821605550049554
2618,TZA,2075.0,100.0,SSP2-4.5,39.44,0.01,0.025354969574036514,2.535496957403651,1.9821605550049552
2619,TZA,2075.0,5.0,SSP3-7.0,2.69,0.2,0.3717472118959108,1.858736059479554,39.64321110009911
2620,TZA,2075.0,10.0,SSP3-7.0,4.78,0.1,0.20920502092050208,2.092050209205021,19.821605550049554
2621,TZA,2075.0,100.0,SSP3-7.0,32.52,0.01,0.030750307503075027,3.0750307503075027,1.9821605550049552
2622,TZA,2075.0,5.0,SSP5-8.5,2.38,0.2,0.42016806722689076,2.100840336134454,39.64321110009911
2623,TZA,2075.0,10.0,SSP5-8.5,4.09,0.1,0.24449877750611249,2.444987775061125,19.821605550049554
2624,TZA,2075.0,100.0,SSP5-8.5,25.37,0.01,0.039416633819471816,3.9416633819471816,1.9821605550049552
2625,TZA,2085.0,5.0,SSP1-1.9,4.35,0.2,0.2298850574712644,1.149425287356322,39.64321110009911
2626,TZA,2085.0,10.0,SSP1-1.9,8.49,0.1,0.11778563015312131,1.1778563015312131,19.821605550049554
2627,TZA,2085.0,100.0,SSP1-1.9,78.51,0.01,0.012737230925996688,1.2737230925996688,1.9821605550049552
2628,TZA,2085.0,5.0,SSP1-2.6,3.37,0.2,0.29673590504451036,1.4836795252225516,39.64321110009911
2629,TZA,2085.0,10.0,SSP1-2.6,6.2,0.1,0.16129032258064516,1.6129032258064515,19.821605550049554
2630,TZA,2085.0,100.0,SSP1-2.6,47.38,0.01,0.021105951878429716,2.1105951878429714,1.9821605550049552
2631,TZA,2085.0,5.0,SSP2-4.5,2.86,0.2,0.3496503496503497,1.7482517482517483,39.64321110009911
2632,TZA,2085.0,10.0,SSP2-4.5,5.12,0.1,0.1953125,1.953125,19.821605550049554
2633,TZA,2085.0,100.0,SSP2-4.5,36.26,0.01,0.027578599007170437,2.7578599007170435,1.9821605550049552
2634,TZA,2085.0,5.0,SSP3-7.0,2.45,0.2,0.4081632653061224,2.040816326530612,39.64321110009911
2635,TZA,2085.0,10.0,SSP3-7.0,4.24,0.1,0.23584905660377356,2.3584905660377355,19.821605550049554
2636,TZA,2085.0,100.0,SSP3-7.0,26.82,0.01,0.03728560775540641,3.728560775540641,1.9821605550049552
2637,TZA,2085.0,5.0,SSP5-8.5,2.1,0.2,0.47619047619047616,2.3809523809523805,39.64321110009911
2638,TZA,2085.0,10.0,SSP5-8.5,3.5,0.1,0.2857142857142857,2.8571428571428568,19.821605550049554
2639,TZA,2085.0,100.0,SSP5-8.5,19.57,0.01,0.05109862033725089,5.109862033725089,1.9821605550049552
2640,UGA,2025.0,5.0,SSP1-1.9,3.97,0.2,0.2518891687657431,1.2594458438287153,39.64321110009911
2641,UGA,2025.0,10.0,SSP1-1.9,7.71,0.1,0.1297016861219196,1.297016861219196,19.821605550049554
2642,UGA,2025.0,100.0,SSP1-1.9,72.92,0.01,0.013713658804168952,1.3713658804168951,1.9821605550049552
2643,UGA,2025.0,5.0,SSP1-2.6,4.01,0.2,0.24937655860349128,1.2468827930174564,39.64321110009911
2644,UGA,2025.0,10.0,SSP1-2.6,7.75,0.1,0.12903225806451613,1.2903225806451613,19.821605550049554
2645,UGA,2025.0,100.0,SSP1-2.6,68.89,0.01,0.014515894904920888,1.4515894904920887,1.9821605550049552
2646,UGA,2025.0,5.0,SSP2-4.5,4.07,0.2,0.24570024570024568,1.2285012285012282,39.64321110009911
2647,UGA,2025.0,10.0,SSP2-4.5,7.91,0.1,0.1264222503160556,1.264222503160556,19.821605550049554
2648,UGA,2025.0,100.0,SSP2-4.5,71.51,0.01,0.013984058173682002,1.3984058173682001,1.9821605550049552
2649,UGA,2025.0,5.0,SSP3-7.0,4.09,0.2,0.24449877750611249,1.2224938875305624,39.64321110009911
2650,UGA,2025.0,10.0,SSP3-7.0,7.97,0.1,0.12547051442910917,1.2547051442910917,19.821605550049554
2651,UGA,2025.0,100.0,SSP3-7.0,73.44,0.01,0.013616557734204794,1.3616557734204793,1.9821605550049552
2652,UGA,2025.0,5.0,SSP5-8.5,3.9,0.2,0.25641025641025644,1.2820512820512822,39.64321110009911
2653,UGA,2025.0,10.0,SSP5-8.5,7.5,0.1,0.13333333333333333,1.3333333333333333,19.821605550049554
2654,UGA,2025.0,100.0,SSP5-8.5,66.37,0.01,0.01506704836522525,1.506704836522525,1.9821605550049552
2655,UGA,2050.0,5.0,SSP1-1.9,3.97,0.2,0.2518891687657431,1.2594458438287153,39.64321110009911
2656,UGA,2050.0,10.0,SSP1-1.9,7.64,0.1,0.13089005235602094,1.3089005235602094,19.821605550049554
2657,UGA,2050.0,100.0,SSP1-1.9,67.18,0.01,0.014885382554331646,1.4885382554331645,1.9821605550049552
2658,UGA,2050.0,5.0,SSP1-2.6,3.45,0.2,0.2898550724637681,1.4492753623188406,39.64321110009911
2659,UGA,2050.0,10.0,SSP1-2.6,6.49,0.1,0.15408320493066255,1.5408320493066254,19.821605550049554
2660,UGA,2050.0,100.0,SSP1-2.6,54.65,0.01,0.018298261665141813,1.8298261665141813,1.9821605550049552
2661,UGA,2050.0,5.0,SSP2-4.5,3.3,0.2,0.30303030303030304,1.5151515151515151,39.64321110009911
2662,UGA,2050.0,10.0,SSP2-4.5,6.14,0.1,0.16286644951140067,1.6286644951140066,19.821605550049554
2663,UGA,2050.0,100.0,SSP2-4.5,50.21,0.01,0.01991635132443736,1.991635132443736,1.9821605550049552
2664,UGA,2050.0,5.0,SSP3-7.0,3.07,0.2,0.32573289902280134,1.6286644951140066,39.64321110009911
